###
# timestamp: 2456787.80865
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
-36.0 -0.011586359806 0.00353859175601
-38.0 -0.0124492202439 0.00206416409854
-40.0 -0.0129540888082 0.00117487457709
-42.0 -0.0120037130396 0.000652487685519
-44.0 -0.0103186379603 0.000353579160346
-46.0 -0.0107395433526 0.000186953899419
-48.0 -0.0119131058846 9.64530406059e-05
-50.0 -0.0126712230186 4.85546519403e-05
-52.0 -0.0127240165766 2.38495008906e-05
-54.0 -0.0102568714265 1.14303958684e-05
-56.0 -0.00746422787123 5.34535773675e-06
-58.0 -0.00621720341685 2.43907866188e-06
-60.0 -0.00651534585939 1.08594633844e-06
-62.0 -0.00592628414154 4.71763624107e-07
-64.0 -0.00637202779306 1.99974244188e-07
-66.0 -0.00552459621519 8.27098444858e-08
-68.0 -0.00505936507009 3.3379042286e-08
-70.0 -0.00624126849153 1.31438945563e-08
-72.0 -0.00725051196218 5.05019082285e-09
-74.0 -0.00892394400041 1.89332442487e-09
-76.0 -0.00995781638833 6.92589357819e-10
-78.0 -0.00902660642644 2.47206631967e-10
-80.0 -0.00620096222009 8.60950036104e-11
-82.0 -0.0044866704045 2.92569673294e-11
-84.0 -0.00541386416014 9.7009483462e-12
-86.0 -0.00776165535999 3.13857567708e-12
-88.0 -0.00837053768585 9.90796684579e-13
-90.0 -0.00838393161045 3.05189798025e-13
-92.0 -0.00726843590999 9.17252715556e-14
-94.0 -0.00771644001559 2.68993340209e-14
-96.0 -0.00823043343681 7.69710793527e-15
-98.0 -0.00826844100668 2.14905313131e-15
-100.0 -0.00688951922816 5.85464081538e-16
-102.0 -0.00728356365896 1.55627695536e-16
-104.0 -0.00664768326858 4.03651940365e-17
-106.0 -0.00654890193899 1.02155259078e-17
-108.0 -0.00432842491819 2.52259738891e-18
-110.0 -0.00289055388017 6.07811176145e-19
-112.0 -0.00241571752709 1.42896946357e-19
-114.0 -0.00174859727371 3.27801353349e-20
-116.0 -0.00050579574065 7.3372288245e-21
-118.0 6.94945637985e-05 1.60245894627e-21
-120.0 0.00106616641587 3.41487874804e-22
-122.0 0.00124227782724 7.10063503285e-23
-124.0 0.000168593959172 1.44063055294e-23
-126.0 0.00112905397305 2.85194784152e-24
-128.0 0.00190316494724 5.50888952696e-25
-130.0 0.000902875409095 1.03829335667e-25
-132.0 -0.000470239584595 1.90945582063e-26
-134.0 -0.00160285262129 3.42635755087e-27
-136.0 -0.00213941308928 5.99914383471e-28
-138.0 -0.000129401962048 1.02489505e-28
-140.0 0.000288006236973 1.70845303164e-29
-142.0 -0.000539345416093 2.77881874112e-30
-144.0 -0.0021260410243 4.41012523009e-31
-146.0 -0.00171381765725 6.8292836588e-32
-148.0 -0.000801991520318 1.03188882438e-32
-150.0 0.000577060590161 1.52133267593e-33
-152.0 6.55179226232e-05 2.1885123665e-34
-154.0 0.00010930524835 3.07190190939e-35
-156.0 -0.000132766943935 4.20725863073e-36
-158.0 -0.00115496298991 5.62243707194e-37
-160.0 -0.00200163912451 7.33134275276e-38
-162.0 -0.00330064482769 9.32773011404e-39
-164.0 -0.00247310143489 1.15798236873e-39
-166.0 -0.000987773499797 1.40268918747e-40
-168.0 8.65640836723e-06 1.65788529258e-41
-170.0 -0.000481967141743 1.91196983286e-42
-172.0 -0.00149331271587 2.15149885722e-43
-174.0 -0.00133237 2.36229826534e-44
-176.0 -0.00214668358674 2.53082356494e-45
-178.0 -0.00299074126399 2.64558996991e-46
-180.0 -0.00344452685609 2.69846462056e-47
-182.0 -0.00219553684538 2.68561929645e-48
-184.0 -0.00319830777171 2.60798864526e-49
-186.0 -0.00204195799737 2.47115775492e-50
-188.0 -0.00351216594927 2.2846978499e-51
-190.0 -0.00326741522347 2.06105984538e-52
-192.0 -0.0017105311596 1.81420332564e-53
-194.0 -2.3202844307e-05 1.55817001429e-54
-196.0 0.000209384553164 1.30580177142e-55
-198.0 0.000611403136952 1.06775887931e-56
-200.0 -0.0013150514708 8.51927538666e-58
-202.0 -0.000147058845431 6.63232271309e-59
-204.0 -0.000191579331091 5.03804647819e-60
-206.0 0.000427412260262 3.73415393319e-61
-208.0 2.78454799468e-05 2.7005721918e-62
-210.0 -0.000636101596518 1.90569279945e-63
-212.0 -0.00207338108513 1.31215011227e-64
-214.0 -0.000905023403382 8.81551478366e-66
-216.0 -0.00300429978359 5.77890242343e-67
-218.0 -0.00288107224903 3.69637966277e-68
-220.0 -0.00236976481782 2.30696661647e-69
-222.0 -0.00155341162638 1.40488111678e-70
-224.0 9.91870720831e-05 8.34778715958e-72
-226.0 -0.00113465747491 4.83990332738e-73
-228.0 -0.00284927356577 2.73801317734e-74
-230.0 -0.00408666017562 1.51135994482e-75
-232.0 -0.00379611796187 8.14017627061e-77
-234.0 -0.00255688250462 4.27792570571e-78
-236.0 -0.00226944631743 2.19364422823e-79
-238.0 -0.00123136264297 1.09757113456e-80
-240.0 0.000776136259298 5.35836985724e-82
-242.0 0.00225540191872 2.55250278544e-83
-244.0 0.00174176746405 1.18640587733e-84
-246.0 0.00220798851976 5.38063932638e-86
-248.0 -0.00208929233041 2.38104717906e-87
-250.0 -0.00144338159477 1.02810068213e-88
-252.0 -0.00227518737563 4.3314850627e-90
-254.0 -0.0011549074578 1.78062112741e-91
-256.0 0.000339342230316 7.14232733732e-93
-258.0 0.00158230403725 2.79538419778e-94
-260.0 0.000706130903003 1.06752188835e-95
-262.0 0.000928542317728 3.97782431836e-97
-264.0 -0.00113690219843 1.44626519784e-98
-266.0 -0.00241770200459 5.13078480808e-100
-268.0 -0.00273582607394 1.77604183662e-101
-270.0 -0.00315419160877 5.99868574187e-103
-272.0 -0.00187566623551 1.97693575868e-104
-274.0 7.20039890975e-05 6.35715104597e-106
-276.0 0.000855900293094 1.99464692158e-107
-278.0 0.00197988602619 6.10665041706e-109
-280.0 0.00192083079691 1.82420488391e-110
-282.0 0.00222231215224 5.3171351162e-112
-284.0 0.00196353927514 1.51222114414e-113
-286.0 0.00118453309163 4.19649242031e-115
-288.0 -4.96711364138e-05 1.13629503003e-116
-290.0 -0.00142010940291 3.00212864597e-118
-292.0 -0.00258585567784 7.73928815817e-120
-294.0 -0.0021295303652 1.94673242665e-121
-296.0 0.000804608778044 4.77798779513e-123
-298.0 0.00218070150315 1.14424055528e-124
-300.0 0.00152406657161 2.67376456876e-126
-302.0 0.000430388790355 6.09624649324e-128
-304.0 -0.000966027206506 1.35623641443e-129
-306.0 -0.00134534619316 2.9440271457e-131
-308.0 0.000430344657945 6.23565022891e-133
-310.0 0.00106858669067 1.28871003545e-134
-312.0 0.000716042792975 2.59873623217e-136
-314.0 0.000691295330984 5.11331702509e-138
-316.0 0.000107103145703 9.81695420998e-140
-318.0 0.00135423629605 1.83901104688e-141
-320.0 0.00480361892962 3.36144057519e-143
-322.0 0.00562580934367 5.99515015961e-145
-324.0 0.00475755961599 1.04329762745e-146
-326.0 0.00288999154894 1.77153567073e-148
-328.0 0.0037960527031 2.93511492265e-150
-330.0 0.00575985999363 4.74497410492e-152
-332.0 0.00653330470634 7.48472951145e-154
-334.0 0.00374020934318 1.15199846608e-155
-336.0 0.00289561243818 1.73006021369e-157
-338.0 0.00436008188804 2.53515235317e-159
-340.0 0.0070441453934 3.62476984602e-161
-342.0 0.00813793473091 5.05696952006e-163
-344.0 0.00642336408427 6.88388747886e-165
-346.0 0.00454890734788 9.14346311064e-167
-348.0 0.00456070250595 1.18500777128e-168
-350.0 0.00526477513238 1.49852919021e-170
-352.0 0.00700578527631 1.84902482897e-172
-354.0 0.00624776547496 2.22614683191e-174
-356.0 0.00667805761463 2.6151607921e-176
-358.0 0.00417793991856 2.99761956071e-178
-360.0 0.00474579930656 3.35264954671e-180
-362.0 0.0046122666582 3.65875501716e-182
-364.0 0.00714541734021 3.89593794092e-184
-366.0 0.00796169803372 4.0478485672e-186
-368.0 0.0106213373823 4.10364714598e-188
-370.0 0.00984494599148 4.05928264277e-190
-372.0 0.00992446228376 3.91797896539e-192
-374.0 0.0103287336585 3.68984765538e-194
-376.0 0.00975483662978 3.39069166254e-196
-378.0 0.013261417593 3.04019673594e-198
-380.0 0.0149108495126 2.65979769714e-200
-382.0 0.0150119408402 2.27053944022e-202
-384.0 0.0134075246295 1.8912242239e-204
-386.0 0.0114820171632 1.53705893884e-206
-388.0 0.0106572227571 1.21890973935e-208
-390.0 0.0107675983545 9.43161578543e-211
-392.0 0.0139278284362 7.12088843109e-213
-394.0 0.0127937435449 5.24584904735e-215
-396.0 0.0159914788436 3.77077765222e-217
-398.0 0.0 2.644719315e-219
-400.0 0.0 1.8099299919e-221
