###
# timestamp: 2456557.73275
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
270.0 -0.000349910250638 1.42696836888e-55
268.0 8.26989158514e-05 1.54948643947e-54
266.0 -0.000211882191335 1.64469615246e-53
264.0 -0.00263894090997 1.70650700671e-52
262.0 -0.00513502067434 1.73083252992e-51
260.0 -0.00717786352741 1.71603729588e-50
258.0 -0.00824752237827 1.66311897828e-49
256.0 -0.00559506869124 1.57559730068e-48
254.0 -0.00331449460565 1.45912707741e-47
252.0 -0.00210405901521 1.32089447387e-46
250.0 -0.000737315213432 1.16888601176e-45
248.0 -0.00119628759314 1.01113330378e-44
246.0 -0.0029078088193 8.55031507727e-44
244.0 -0.00382758729359 7.06808524508e-43
242.0 -0.00338718876111 5.71190605008e-42
240.0 -0.00191459748596 4.51275363456e-41
238.0 0.00142070034769 3.4859203539e-40
236.0 0.00209497006343 2.63306235288e-39
234.0 0.00137391970411 1.94514952076e-38
232.0 -0.000231734928901 1.4057690446e-37
230.0 -0.000695746080104 9.94314059663e-37
228.0 -0.0015600449257 6.88721491044e-36
226.0 -0.000846015407496 4.67572304306e-35
224.0 -0.00044693271562 3.11503457012e-34
222.0 -2.76141537492e-05 2.03984904869e-33
220.0 0.000710024494777 1.31579532782e-32
218.0 -0.000759057144178 8.38307967359e-32
216.0 -0.00220684508607 5.29201981203e-31
214.0 -0.00370097009543 3.32149780212e-30
212.0 -0.0046781817437 2.0795739397e-29
210.0 -0.00575096632769 1.3022056256e-28
208.0 -0.00521256302932 8.16667227023e-28
206.0 -0.00559966821905 5.12812109619e-27
204.0 -0.00511596530622 3.21795014508e-26
202.0 -0.00507858939144 2.01131870549e-25
200.0 -0.00731096923513 1.24705882543e-24
198.0 -0.00926388552412 7.63702863411e-24
196.0 -0.00961723654229 4.60066523357e-23
194.0 -0.00944681819636 2.71656636602e-22
192.0 -0.00917741728363 1.56758347063e-21
190.0 -0.00818291051351 8.81895923755e-21
188.0 -0.00908150771015 4.82807875768e-20
186.0 -0.0100324489401 2.56853095445e-19
184.0 -0.0103412723052 1.32642236844e-18
182.0 -0.0106819932881 6.64376765219e-18
180.0 -0.0108447853285 3.22566688607e-17
178.0 -0.0100529714829 1.51739973216e-16
176.0 -0.00908153109514 6.91366099213e-16
174.0 -0.00803842210114 3.05022999463e-15
172.0 -0.00699867295453 1.3028356554e-14
170.0 -0.00554083142028 5.38661150804e-14
168.0 -0.00659707872411 2.15557061047e-13
166.0 -0.00828269081074 8.34819193123e-13
164.0 -0.00951321643359 3.12879951774e-12
162.0 -0.00947102479235 1.13473968856e-11
160.0 -0.00734426488951 3.98227232797e-11
158.0 -0.00478560198162 1.35228634806e-10
156.0 -0.00479934938557 4.44323303181e-10
154.0 -0.00620390641517 1.41258387115e-09
152.0 -0.00586108285625 4.34518150827e-09
150.0 -0.00683531695014 1.29322879755e-08
148.0 -0.00603228748051 3.72402834896e-08
146.0 -0.00578739909398 1.0375717208e-07
144.0 -0.00597437164471 2.79697771568e-07
142.0 -0.00560970989243 7.29498735205e-07
140.0 -0.00455103837664 1.84087516087e-06
138.0 -0.00428223915116 4.49457512751e-06
136.0 -0.00362714520493 1.06174049993e-05
134.0 -0.00300927634788 2.42669498803e-05
132.0 -0.00220824981148 5.36638107874e-05
130.0 -0.000127010689439 0.000114820835251
128.0 0.00189056004744 0.000237704417985
126.0 0.00407594633731 0.00047614257605
124.0 0.00512172030218 0.00092284242687
122.0 0.00272934918358 0.00173068720141
120.0 0.00199540192806 0.00314067210085
118.0 0.000372315146538 0.00551512887433
116.0 -0.00122986895243 0.00937213457671
114.0 -0.00246590793529 0.0154133835875
112.0 -0.00218676966648 0.024534034564
110.0 -0.00271335676321 0.0378004575296
108.0 -0.00129666992023 0.056382205117
106.0 -0.00179620187711 0.0814297004212
104.0 -0.00278361085662 0.113900021051
102.0 -0.00232568477461 0.154348956916
100.0 -0.000874175508322 0.202725044465
98.0 0.00254758361428 0.258215135159
96.0 0.00636025780914 0.319194883608
94.0 0.0107799269987 0.383326254894
92.0 0.015877871024 0.447816480189
90.0 0.0206875138673 0.509813155856
88.0 0.0250564850654 0.566868239972
86.0 0.029642395991 0.617372557791
84.0 0.0324449943171 0.66085401571
82.0 0.0351484645201 0.698053292987
80.0 0.0387957137174 0.730737811866
78.0 0.0411498384311 0.761276900705
76.0 0.0442360222097 0.792061260068
74.0 0.0467147485105 0.824890968647
72.0 0.0493066395296 0.860466662436
70.0 0.0529433825695 0.898095667135
68.0 0.055307441259 0.935675778104
66.0 0.057040995656 0.969957842649
64.0 0.0572767135696 0.997030191604
62.0 0.0565301466363 1.01292658409
60.0 0.0574704181254 1.01424217292
58.0 0.0587041701391 0.998649803981
56.0 0.0563047463566 0.965236754248
54.0 0.0530884091028 0.914621375661
52.0 0.0474203391373 0.848850746787
50.0 0.0411212079845 0.771116259604
48.0 0.0356304548388 0.685348537372
46.0 0.0302828509972 0.595763683937
44.0 0.0236659427008 0.506429992787
42.0 0.0170501947428 0.420910584309
40.0 0.0107407125956 0.342017120091
38.0 0.00460843500924 0.271687367726
36.0 -0.00176784666652 0.210979131903
34.0 -0.00681995791854 0.160157969378
32.0 -0.0095511320633 0.118847696791
30.0 -0.0112067787935 0.0862109817829
28.0 -0.0116476332506 0.0611310524614
26.0 -0.0126054294353 0.0423728170375
24.0 -0.0130030218697 0.0287103332198
22.0 -0.015405704342 0.0190157789524
20.0 -0.0158484230372 0.0123116070941
18.0 -0.0154232360465 0.00779183899539
16.0 -0.0153287068104 0.00482047359103
14.0 -0.0148973555288 0.00291517020038
12.0 -0.0126431011593 0.00172330667034
10.0 -0.0130726708663 0.000995831028261
8.0 -0.0110179863331 0.000562513776773
6.0 -0.00920181459974 0.000310602604779
4.0 -0.00926300491462 0.000167649183324
2.0 -0.00845503661888 8.84549636572e-05
0.0 -0.00886200537778 4.56212721708e-05
-2.0 -0.0104971484713 2.30004848773e-05
-4.0 -0.0127497415566 1.13352475228e-05
-6.0 -0.0136740600303 5.46071412244e-06
-8.0 -0.013680246245 2.57153411712e-06
-10.0 -0.0106328525344 1.183748813e-06
-12.0 -0.0103453401658 5.3266141559e-07
-14.0 -0.00908787073817 2.34297329061e-07
-16.0 -0.00895688807165 1.00741370101e-07
-18.0 -0.00978633940261 4.23421381474e-08
-20.0 -0.00970404370705 1.73965100753e-08
-22.0 -0.00988350702717 6.98676116383e-09
-24.0 -0.00972565427468 2.74292592063e-09
-26.0 -0.00927340869838 1.05263226091e-09
-28.0 -0.00906657992257 3.94878683402e-10
-30.0 -0.0111409096089 1.44802186718e-10
-32.0 -0.0116269285094 5.19052117586e-11
-34.0 -0.0115873167913 1.81874256286e-11
-36.0 -0.0108840365084 6.22953901504e-12
-38.0 -0.0105128858486 2.08576322643e-12
-40.0 -0.00985121340472 6.82650666882e-13
-42.0 -0.00945512022897 2.18401917912e-13
-44.0 -0.00894188029226 6.83028449499e-14
-46.0 -0.00906143385791 2.0880724108e-14
-48.0 -0.00698620821521 6.23988712265e-15
-50.0 -0.00681255022211 1.82277191449e-15
-52.0 -0.00640621026064 5.20489939524e-16
-54.0 -0.0080326559223 1.45283658349e-16
-56.0 -0.00910424230447 3.96410921554e-17
-58.0 -0.00904776355596 1.05730155711e-17
-60.0 -0.00644013597694 2.75661775325e-18
-62.0 -0.00469133547718 7.02552271365e-19
-64.0 -0.0038686682121 1.75027041555e-19
-66.0 -0.00275052148806 4.26241840434e-20
-68.0 -0.00293641819132 1.01468542247e-20
-70.0 -0.00359375562699 2.36119133222e-21
-72.0 -0.00446753800691 5.37100251713e-22
-74.0 -0.00396773327642 1.19427391859e-22
-76.0 -0.00279883592909 2.59583423904e-23
-78.0 -0.00188085546873 5.51536655728e-24
-80.0 -0.000870743658495 1.14550297861e-24
-82.0 -0.00202809484228 2.32563995785e-25
-84.0 -0.0016636499455 4.61544048163e-26
-86.0 -0.00269064061538 8.95381765294e-27
-88.0 -0.00373612553752 1.6979611639e-27
-90.0 -0.00473703367366 3.14754303211e-28
-92.0 -0.0018478993671 5.70348122656e-29
-94.0 -2.89762502283e-05 1.0102591041e-29
-96.0 0.00206752037111 1.74924219885e-30
-98.0 0.00176183662745 2.96068044414e-31
-100.0 0.00144541207509 4.8984371584e-32
-102.0 0.00104749465484 7.92223941889e-33
-104.0 0.00117692118504 1.25245693491e-33
-106.0 0.00117071891576 1.93553958111e-34
-108.0 0.00203686723623 2.92392163299e-35
-110.0 0.00172500616095 4.31771344963e-36
-112.0 0.00231851776319 6.23255788773e-37
-114.0 0.000591975329013 8.79433979371e-38
-116.0 -0.000909822969912 1.21301055278e-38
-118.0 -0.00141669730218 1.63549918806e-39
-120.0 -0.00187378098016 2.15556192137e-40
-122.0 -0.00299373868633 2.77712283645e-41
-124.0 -0.00195831337296 3.49747076353e-42
-126.0 -0.00131266169534 4.30563798941e-43
-128.0 -0.000115676658341 5.18137885282e-44
-130.0 0.0015619048112 6.09505460337e-45
-132.0 0.00161556018333 7.00864833616e-46
-134.0 0.00322311279336 7.87798872271e-47
-136.0 0.00357925502963 8.65607192684e-48
-138.0 0.00464741286026 9.2971700537e-49
-140.0 0.00302868425282 9.76124266023e-50
-142.0 0.00283130495501 1.00180653492e-50
-144.0 0.00136022786462 1.00504851868e-51
-146.0 0.00199019039534 9.85631583948e-53
-148.0 0.00272174185543 9.44858146997e-54
-150.0 0.00260128563924 8.85407158491e-55
-152.0 0.00198052920916 8.1104296611e-56
-154.0 0.00259616921457 7.26221516174e-57
-156.0 0.00344198801194 6.35651063567e-58
-158.0 0.00383046342793 5.43867190919e-59
-160.0 0.00306792973667 4.54874257376e-60
-162.0 -0.000418938862256 3.71889806938e-61
-164.0 -0.00306868426921 2.97208760781e-62
-166.0 -0.00296259907883 2.32184570136e-63
-168.0 -0.000133483359683 1.77308485409e-64
-170.0 0.00276810179796 1.32357971085e-65
-172.0 0.00344307484619 9.65817563647e-67
-174.0 0.00293913128777 6.88913210805e-68
-176.0 0.00295839373135 4.80350606658e-69
-178.0 0.00139477120263 3.27398428518e-70
-180.0 0.000992456891017 2.18131936013e-71
-182.0 -0.00115682953016 1.42064750776e-72
-184.0 -0.00193571257253 9.04435978119e-74
-186.0 -0.00130108125308 5.62851389845e-75
-188.0 0.00135219035754 3.42400249139e-76
-190.0 0.00161969994209 2.03609865783e-77
-192.0 0.0016054916963 1.18355373337e-78
-194.0 0.000791063980391 6.72514353902e-80
-196.0 0.000686503643334 3.73542097543e-81
-198.0 0.00135354752599 2.02815883881e-82
-200.0 0.00319493534614 1.07643743412e-83
-202.0 0.00351036091379 5.58470241824e-85
-204.0 0.00280123480762 2.83227681558e-86
-206.0 0.00111728477686 1.40409267754e-87
-208.0 0.000552970318224 6.80425009541e-89
-210.0 2.20281800116e-05 3.2232142772e-90
-212.0 0.00165386702284 1.49252805933e-91
-214.0 0.00361604419305 6.75585387488e-93
-216.0 0.00561912112034 2.98925116255e-94
-218.0 0.00747846393996 1.29291204849e-95
-220.0 0.00663257013899 5.46638196468e-97
-222.0 0.00313531790472 2.25920366296e-98
-224.0 3.34180087184e-05 9.12715043364e-100
-226.0 -0.00164878397241 3.60445369083e-101
-228.0 -0.00254904043526 1.39145161174e-102
-230.0 -0.000847526413324 5.25074808452e-104
-232.0 0.000580938424595 1.93686197695e-105
-234.0 -0.000282208046521 6.98394130541e-107
-236.0 -0.000859195309379 2.46165340105e-108
-238.0 -0.00268638766097 8.48159722443e-110
-240.0 -0.00306127048818 2.85662216347e-111
-242.0 -0.000743988830542 9.40486085362e-113
-244.0 0.00076813578786 3.02674869614e-114
-246.0 0.000496070335645 9.52192529718e-116
-248.0 -0.000239879889505 2.92817880232e-117
-250.0 -0.00161515924134 8.80227294422e-119
-252.0 -0.00272387109975 2.58652384494e-120
-254.0 -0.00116562701778 7.42955082818e-122
-256.0 -0.00172148027734 2.08609002474e-123
-258.0 -0.000806838220917 5.72569158478e-125
-260.0 -0.00145754788208 1.53619827118e-126
-262.0 -0.00140888477799 4.02894194537e-128
-264.0 -0.00230757431953 1.03290210724e-129
-266.0 -0.00217957965644 2.58852124529e-131
-268.0 -0.00271737121958 6.34116013404e-133
-270.0 -0.00213141594171 1.51848366318e-134
-272.0 -0.000387542515173 3.55447892477e-136
-274.0 0.00210692880568 8.13328853799e-138
-276.0 0.00380141717315 1.81920161233e-139
-278.0 0.002974646276 3.97758895732e-141
-280.0 -2.83135629335e-05 8.50126172264e-143
-282.0 -0.00307103156941 1.77611584464e-144
-284.0 -0.0022777132485 3.62730109459e-146
-286.0 -0.00113620175494 7.24136338482e-148
-288.0 0.000553862375953 1.41312797155e-149
-290.0 0.00170996576031 2.69567208039e-151
-292.0 0.000816507532073 5.02663145617e-153
-294.0 0.00197659951066 9.16244636142e-155
-296.0 0.00406268214574 1.63256417534e-156
-298.0 0.00450078442084 2.84350172215e-158
-300.0 0.0039077445917 4.84129052628e-160
-302.0 0.00304103721596 8.05736822949e-162
-304.0 0.000878412802411 1.31084002777e-163
-306.0 0.000350516321496 2.08463772937e-165
-308.0 0.001462941599 3.24067821248e-167
-310.0 0.0021746372519 4.92453968233e-169
-312.0 0.00350858296448 7.31509195582e-171
-314.0 0.00453168116093 1.06218057496e-172
-316.0 0.00443215754636 1.50765279166e-174
-318.0 0.00321489709715 2.0918413041e-176
-320.0 0.00290312804148 2.83713857266e-178
-322.0 0.00196638836375 3.76146286843e-180
-324.0 0.00181544716839 4.87480700073e-182
-326.0 0.00167970755734 6.17564736938e-184
-328.0 0.00135784536926 7.64771983612e-186
-330.0 0.0014091694372 9.25775889963e-188
-332.0 0.0025888591662 1.0954793089e-189
-334.0 0.00238276990558 1.26714673384e-191
-336.0 0.00231015535035 1.43276199914e-193
-338.0 0.00191338725396 1.5836004501e-195
-340.0 0.0026031685536 1.71096685011e-197
-342.0 0.00306972540159 1.80701596804e-199
-344.0 0.00357138289435 1.86554960684e-201
-346.0 0.00400494727109 1.88267792265e-203
-348.0 0.00524435776578 1.85724703754e-205
-350.0 0.00599681310806 1.79096762461e-207
-352.0 0.00558120757705 1.688224554e-209
-354.0 0.00484292275768 1.55559703333e-211
-356.0 0.00415415915592 1.40116221243e-213
-358.0 0.00372375467916 1.23368459878e-215
-360.0 0.00474528075104 1.0618038266e-217
-362.0 0.00588145929856 8.9332367868e-220
-364.0 0.00793868696382 7.34679330622e-222
-366.0 0.00785467781346 5.90624167942e-224
-368.0 0.0079038378704 4.64140026668e-226
-370.0 0.00634389512567 3.56542453052e-228
-372.0 0.00669700712448 2.67730525161e-230
-374.0 0.00776793562661 1.96520992152e-232
-376.0 0.00833680112767 1.41008217494e-234
-378.0 0.00951319884398 9.8901826853e-237
-380.0 0.010321018949 6.78092000766e-239
-382.0 0.0128472797021 4.54461759016e-241
-384.0 0.0128514301474 2.97735407688e-243
-386.0 0.0128713845636 1.90672491844e-245
-388.0 0.0107321703718 1.19363079692e-247
-390.0 0.0103602959456 7.30426305106e-250
-392.0 0.011887898899 4.36925318351e-252
-394.0 0.00967702689571 2.5548325102e-254
-396.0 0.0103109141573 1.46029995869e-256
-398.0 0.0 8.15917275097e-259
-400.0 0.0 4.45630184932e-261
