###
# timestamp: 2456786.79775
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
296.0 -1.8456975904e-05 1.56544381837e-95
294.0 -0.00214420862875 4.12967957325e-94
292.0 -0.00246196791053 1.06282290934e-92
290.0 -0.00196640247422 2.66852461321e-91
288.0 -0.00197329187952 6.53653214484e-90
286.0 -0.00039286914686 1.56203118169e-88
284.0 0.000351729089046 3.64165251789e-87
282.0 0.000591647455429 8.28274904971e-86
280.0 0.0034156948112 1.83788732329e-84
278.0 0.00390017668277 3.97863095257e-83
276.0 0.00307058361861 8.40276526625e-82
274.0 0.00209842752136 1.73137164032e-80
272.0 6.43025689193e-05 3.48054534706e-79
270.0 -0.000858165144432 6.8266669203e-78
268.0 0.000256292465749 1.30647091358e-76
266.0 0.000486827072798 2.43983786675e-75
264.0 -0.00136290211922 4.44689702222e-74
262.0 -0.00243034690742 7.91206975368e-73
260.0 -0.00511968317254 1.37473562424e-71
258.0 -0.00679456783849 2.33393743785e-70
256.0 -0.00410642367072 3.87499775305e-69
254.0 -0.000557381033258 6.29968063269e-68
252.0 0.00209607568773 1.00469439555e-66
250.0 0.00128379800158 1.57598037855e-65
248.0 0.00073896924689 2.44006467717e-64
246.0 -0.00241530578802 3.74577385574e-63
244.0 -0.00143752181078 5.73155542518e-62
242.0 -0.00101027595225 8.79019206488e-61
240.0 4.28198730497e-05 1.35770919786e-59
238.0 0.00103435106266 2.11818348973e-58
236.0 0.00480520634777 3.33830304645e-57
234.0 0.00499047849906 5.29996334362e-56
232.0 0.00394053423077 8.4333062262e-55
230.0 -0.000700227806606 1.33660022171e-53
228.0 -0.00667315073719 2.09685527529e-52
226.0 -0.00946612977608 3.23805598841e-51
224.0 -0.00831069882218 4.89975041902e-50
222.0 -0.00478838927005 7.23952341249e-49
220.0 -0.00130868550521 1.04173031992e-47
218.0 -0.000974123501675 1.45708167345e-46
216.0 -0.000747096570469 1.97835735034e-45
214.0 -0.00065408369711 2.60494548478e-44
212.0 -0.00193967725462 3.32406466302e-43
210.0 -0.00270279834326 4.1087357806e-42
208.0 -0.00311238383265 4.91775837336e-41
206.0 -0.00217142133049 5.6982525884e-40
204.0 0.000428535569421 6.39082989204e-39
202.0 0.00142184657749 6.9368231807e-38
200.0 0.00157844523314 7.28640885304e-37
198.0 0.00129123528944 7.4060791925e-36
196.0 -0.00015318070395 7.28391691638e-35
194.0 7.20222238233e-05 6.93152431556e-34
192.0 -0.000105089530519 6.3821772363e-33
190.0 -0.00219403950133 5.68561343043e-32
188.0 -0.00288194545305 4.90058824386e-31
186.0 -0.00505757231465 4.08674058605e-30
184.0 -0.0046629072703 3.29731586128e-29
182.0 -0.00243540702749 2.5739263804e-28
180.0 -0.000741571162494 1.94393548605e-27
178.0 -0.00161281677203 1.42041827982e-26
176.0 -0.00356917339606 1.00414908439e-25
174.0 -0.00524777998358 6.86794481774e-25
172.0 -0.00560097506608 4.54465968043e-24
170.0 -0.00601152856531 2.909520156e-23
168.0 -0.00642400070782 1.80213110744e-22
166.0 -0.00638320696619 1.07993116272e-21
164.0 -0.00616006512167 6.26109331537e-21
162.0 -0.00755205876699 3.51195128265e-20
160.0 -0.00708630434158 1.90585925321e-19
158.0 -0.00687956863579 1.00063818114e-18
156.0 -0.00382453721425 5.08284787783e-18
154.0 -0.00317443516375 2.49793346846e-17
152.0 -0.0031224699106 1.18767678777e-16
150.0 -0.00608630893142 5.46335304943e-16
148.0 -0.00607991607124 2.43144147859e-15
146.0 -0.0071446020585 1.04691616682e-14
144.0 -0.00620035806017 4.36117490331e-14
142.0 -0.00631379501784 1.75767512424e-13
140.0 -0.00561319621539 6.85357568344e-13
138.0 -0.00648507093827 2.58546899027e-12
136.0 -0.00767129517878 9.43637052333e-12
134.0 -0.00955900103484 3.33207061944e-11
132.0 -0.0100457701186 1.13832692431e-10
130.0 -0.00995104721025 3.76238704289e-10
128.0 -0.00875004663047 1.20310532845e-09
126.0 -0.00672299526216 3.72209654679e-09
124.0 -0.00465050685095 1.11407782291e-08
122.0 -0.00225153075286 3.22617165332e-08
120.0 0.000121060211544 9.0386512399e-08
118.0 0.00252973010271 2.44998946788e-07
116.0 0.00319775757114 6.42494632352e-07
114.0 0.00403100173829 1.63012094364e-06
112.0 0.00206352300906 4.0014336252e-06
110.0 0.00075699042329 9.50292760313e-06
108.0 -0.000653064847313 2.18346349926e-05
106.0 -0.0029179094747 4.85380206886e-05
104.0 -0.00330174075952 0.00010439193788
102.0 -0.00315957011894 0.000217221163322
100.0 -0.0024893141266 0.000437310150032
98.0 -0.0018328736075 0.00085178857761
96.0 -0.00284661504581 0.00160521168999
94.0 -0.00475579570215 0.00292681721746
92.0 -0.00563598510019 0.00516330451797
90.0 -0.00747832880662 0.0088132661092
88.0 -0.00714080090235 0.0145557324485
86.0 -0.00567208775196 0.0232613164887
84.0 -0.00548715979828 0.0359714633239
82.0 -0.00598767290823 0.0538311667728
80.0 -0.00798337962323 0.0779651495544
78.0 -0.0081196109792 0.109298146854
76.0 -0.00645987854624 0.148336128353
74.0 -0.00294460510263 0.19494414915
72.0 0.00106705070169 0.248172685066
70.0 0.00472248399847 0.306191056755
68.0 0.00976387251087 0.366377949155
66.0 0.0141692241244 0.425592631535
64.0 0.0176392483907 0.480609425372
62.0 0.0223277130476 0.528651435157
60.0 0.0252962151377 0.567920837048
58.0 0.02674804346 0.598005482825
56.0 0.0270391977484 0.620053877459
54.0 0.0277649080154 0.636652974494
52.0 0.0301305214961 0.651406597915
50.0 0.0351989301938 0.668280593907
48.0 0.0380931486123 0.690836018658
46.0 0.0392413486189 0.721499436353
44.0 0.0380718522791 0.76101328569
42.0 0.0400463006954 0.808172075847
40.0 0.0436732403516 0.859892269338
38.0 0.0491128944357 0.91159934195
36.0 0.0537827734672 0.95785862815
34.0 0.054931281215 0.99313760321
32.0 0.0552562884795 1.01257157182
30.0 0.0558626289474 1.01261257086
28.0 0.0540767278176 0.991468773628
26.0 0.0506324945953 0.949282183894
24.0 0.0472204964219 0.88803795745
22.0 0.044651341064 0.811241246081
20.0 0.0413206156267 0.723430113239
18.0 0.0340607281704 0.62961110301
16.0 0.0238142207505 0.534705691121
14.0 0.0140812092328 0.443082534287
12.0 0.00568857826428 0.358226332218
10.0 0.00258761195989 0.282565069261
8.0 -0.00199186036067 0.217449506384
6.0 -0.00588620798908 0.163257023557
4.0 -0.0088951194595 0.119579170712
2.0 -0.0102085807025 0.085449096019
0.0 -0.0139237270307 0.0595698547218
-2.0 -0.0138370361171 0.0405146489127
-4.0 -0.0157947705983 0.026882131887
-6.0 -0.0143738310486 0.0174012804322
-8.0 -0.0123410904504 0.0109891588711
-10.0 -0.00906599332705 0.00677038516841
-12.0 -0.00745282467162 0.00406937713747
-14.0 -0.00706346195361 0.00238620704657
-16.0 -0.0055631097253 0.0013650668309
-18.0 -0.00490431544534 0.000761842690699
-20.0 -0.0057461966635 0.000414803386945
-22.0 -0.00858289629597 0.00022033570436
-24.0 -0.00969797783889 0.000114180793663
-26.0 -0.0143689694221 5.77253840471e-05
-28.0 -0.0135075437265 2.84712279564e-05
-30.0 -0.0132666852983 1.36997032532e-05
-32.0 -0.0124460236166 6.43104747285e-06
-34.0 -0.0106788151575 2.9452208392e-06
-36.0 -0.00986123448298 1.31589006426e-06
-38.0 -0.00972410487206 5.73570682397e-07
-40.0 -0.00913982225252 2.43904534946e-07
-42.0 -0.00791283899789 1.01185527419e-07
-44.0 -0.00931228282116 4.09526979309e-08
-46.0 -0.00907822170659 1.61700822912e-08
-48.0 -0.0116171292328 6.22884517248e-09
-50.0 -0.00989172408476 2.34082224334e-09
-52.0 -0.00907914315371 8.58212684347e-10
-54.0 -0.0081984662333 3.06963696724e-10
-56.0 -0.00816740764914 1.07113620129e-10
-58.0 -0.00823648230715 3.64643076774e-11
-60.0 -0.00829686232779 1.21103540763e-11
-62.0 -0.00634066765392 3.92384012087e-12
-64.0 -0.00511077905569 1.24031318309e-12
-66.0 -0.00566934842786 3.82487291471e-13
-68.0 -0.0059677859051 1.15071627027e-13
-70.0 -0.00751457168632 3.37742016036e-14
-72.0 -0.00852059805428 9.67091403635e-15
-74.0 -0.00903508338703 2.70156579014e-15
-76.0 -0.00964364165018 7.3625654295e-16
-78.0 -0.00854738913672 1.95752979108e-16
-80.0 -0.00654547837951 5.07753805323e-17
-82.0 -0.00343590329288 1.28488301263e-17
-84.0 -0.00376634488231 3.17204676673e-18
-86.0 -0.00467572175867 7.63978558047e-19
-88.0 -0.00669572323143 1.79509877959e-19
-90.0 -0.00758665175578 4.11491745166e-20
-92.0 -0.0073962421788 9.20236588695e-21
-94.0 -0.00583563852729 2.00772145579e-21
-96.0 -0.00339746529974 4.27339480055e-22
-98.0 -0.000904706257133 8.87377000333e-23
-100.0 0.00351713542638 1.79766562072e-23
-102.0 0.00345264436109 3.55283674119e-24
-104.0 0.00294470447461 6.85026202446e-25
-106.0 7.0538707811e-05 1.28856019028e-25
-108.0 -0.00123108218104 2.36465523417e-26
-110.0 -0.00401003893389 4.23347055458e-27
-112.0 -0.00370375610001 7.39419417132e-28
-114.0 -0.00415490430529 1.25994257715e-28
-116.0 -0.00268581575059 2.09448014324e-29
-118.0 -0.00187610825349 3.39677934742e-30
-120.0 -0.000557372833465 5.37432615288e-31
-122.0 -0.000332412777225 8.29557120691e-32
-124.0 -0.00195947336557 1.24920630018e-32
-126.0 -0.00238079228696 1.83521787241e-33
-128.0 -0.00269926437702 2.63030849699e-34
-130.0 -0.000997021454867 3.67782736313e-35
-132.0 0.00197542338258 5.01697093669e-36
-134.0 0.00285722734179 6.67663176751e-37
-136.0 -0.00109869985174 8.66839828674e-38
-138.0 -0.0015534313752 1.09795839722e-38
-140.0 -0.00343642506394 1.35674586079e-39
-142.0 -0.00317857523982 1.63559856114e-40
-144.0 -0.000994498009416 1.92362551161e-41
-146.0 -0.000709187898205 2.20714024775e-42
-148.0 -0.000562958083494 2.47061416027e-43
-150.0 0.00103140686264 2.69802218227e-44
-152.0 0.000249723051179 2.87442975269e-45
-154.0 -0.000299550491045 2.98760705875e-46
-156.0 -0.00120159991575 3.02942948489e-47
-158.0 -0.00262096428356 2.99684176781e-48
-160.0 -0.00216603603992 2.89222697072e-49
-162.0 -0.00114460882667 2.72311839727e-50
-164.0 -0.00129136174186 2.5013028077e-51
-166.0 0.000305407187261 2.24146318798e-52
-168.0 0.00128419629565 1.95957795341e-53
-170.0 0.00488293605687 1.67131793044e-54
-172.0 0.0071534178267 1.39066073947e-55
-174.0 0.00627812789441 1.1288829386e-56
-176.0 0.00242186027425 8.94009674499e-58
-178.0 -0.0010171170819 6.90718552975e-59
-180.0 -0.00221227181362 5.20625718665e-60
-182.0 -0.00146287280984 3.8283859067e-61
-184.0 -0.000393271462137 2.74644807886e-62
-186.0 0.000323116436672 1.92217387961e-63
-188.0 0.000988327005547 1.31244025729e-64
-190.0 0.00188554457946 8.74242688862e-66
-192.0 0.0033417174797 5.68133068857e-67
-194.0 0.00237517936196 3.601917174e-68
-196.0 0.00129088427898 2.22783472612e-69
-198.0 -0.00155466857706 1.34430498825e-70
-200.0 -0.0030015985869 7.91367562501e-72
-202.0 -0.00298915165845 4.5448993876e-73
-204.0 -0.00192570574315 2.54645435494e-74
-206.0 0.000190416668528 1.39191627241e-75
-208.0 0.000587906103682 7.42259768844e-77
-210.0 0.000326961370903 3.86157368081e-78
-212.0 0.000379254695362 1.95991990391e-79
-214.0 -0.000885603548042 9.70460615062e-81
-216.0 -0.001861168455 4.68795139205e-82
-218.0 -0.00151174764508 2.20929586111e-83
-220.0 -0.000838209998553 1.01575800063e-84
-222.0 0.00217766897404 4.55608920142e-86
-224.0 0.00604181482006 1.99369986159e-87
-226.0 0.00456407844233 8.51124188105e-89
-228.0 0.00355295256429 3.54479954193e-90
-230.0 -0.000366531695063 1.44031015492e-91
-232.0 -0.00199928459241 5.70934067847e-93
-234.0 -0.00410233793427 2.20791061624e-94
-236.0 -0.00316365565206 8.32995414869e-96
-238.0 -0.00433427917373 3.06598007306e-97
-240.0 -0.00493189576873 1.10093489865e-98
-242.0 -0.00565675695357 3.85673272832e-100
-244.0 -0.00428468184237 1.31808385875e-101
-246.0 -0.00170256629741 4.39472934747e-103
-248.0 0.000481012098856 1.42950875623e-104
-250.0 0.00113042010533 4.53635569004e-106
-252.0 -0.00140227662924 1.40440696076e-107
-254.0 -0.000737892103485 4.24174386848e-109
-256.0 -0.000669876648278 1.24986038173e-110
-258.0 0.00136615829329 3.59289195174e-112
-260.0 0.00261891469199 1.00760985332e-113
-262.0 0.00321850174096 2.7568062734e-115
-264.0 0.00263385217081 7.35843884399e-117
-266.0 0.00249642166447 1.91615534536e-118
-268.0 0.000142192263026 4.86789653641e-120
-270.0 -0.00136212723623 1.20647286029e-121
-272.0 -0.00167339573967 2.91715407955e-123
-274.0 -0.00049826267445 6.8812410889e-125
-276.0 0.0020432873766 1.58357914309e-126
-278.0 0.0048663989059 3.55531730049e-128
-280.0 0.00515426806288 7.78722194885e-130
-282.0 0.00482924062623 1.6639962132e-131
-284.0 0.00327092453394 3.46886747282e-133
-286.0 0.00192086534757 7.05486449084e-135
-288.0 0.00189953169315 1.3997653487e-136
-290.0 0.00130919849692 2.70948901217e-138
-292.0 0.000802326312294 5.11664332385e-140
-294.0 -0.00131032379932 9.4264569229e-142
-296.0 -0.00245156146175 1.69424972751e-143
-298.0 -0.00276261683088 2.97079001464e-145
-300.0 -0.00259282708721 5.08196980529e-147
-302.0 -0.00219852851345 8.4812096533e-149
-304.0 0.000316692155479 1.38085828954e-150
-306.0 0.003904872573 2.19334029667e-152
-308.0 0.00670868634555 3.39882275929e-154
-310.0 0.00950393244382 5.138266335e-156
-312.0 0.00782880574946 7.57827392415e-158
-314.0 0.00642304434803 1.0904093848e-159
-316.0 0.00641286319177 1.53064492514e-161
-318.0 0.00561039590436 2.09616239246e-163
-320.0 0.00457738866977 2.80053489136e-165
-322.0 0.00490901444553 3.65025029297e-167
-324.0 0.00555531157508 4.64162333651e-169
-326.0 0.00486663547084 5.75814688599e-171
-328.0 0.00473699610334 6.96885097172e-173
-330.0 0.00201805386466 8.22820700504e-175
-332.0 0.000161577988779 9.47795919879e-177
-334.0 -0.00136573883376 1.06509918963e-178
-336.0 0.000574461227304 1.16769889041e-180
-338.0 0.00115636303424 1.24892763285e-182
-340.0 0.00174046537129 1.30319461118e-184
-342.0 0.00235302477792 1.32662100723e-186
-344.0 0.00211260601094 1.31749828512e-188
-346.0 0.00348957423009 1.27649418539e-190
-348.0 0.00643531163815 1.2065719283e-192
-350.0 0.00655259454867 1.11263620274e-194
-352.0 0.00673777134921 1.00096467366e-196
-354.0 0.00850101718664 8.78516470258e-199
-356.0 0.00854522424377 7.52223088269e-201
-358.0 0.00841538437967 6.2836068481e-203
-360.0 0.00740873974082 5.12078973035e-205
-362.0 0.00444741309379 4.07127535155e-207
-364.0 0.00539422638718 3.15783622475e-209
-366.0 0.0064464978461 2.3895400981e-211
-368.0 0.00889389656726 1.76402459805e-213
-370.0 0.0101336145728 1.27045867968e-215
-372.0 0.010343365754 8.92651720414e-218
-374.0 0.0108797238309 6.11884063039e-220
-376.0 0.0109385551714 4.09187003333e-222
-378.0 0.00967329818023 2.66956263013e-224
-380.0 0.00949779515228 1.69911976214e-226
-382.0 0.00936785911465 1.0550510203e-228
-384.0 0.00774329517895 6.39129003718e-231
-386.0 0.00906180908346 3.77719307341e-233
-388.0 0.00954460499704 2.17778717898e-235
-390.0 0.00891882826006 1.22497516121e-237
-392.0 0.0117178170612 6.72209618366e-240
-394.0 0.0106870213137 3.59871750023e-242
-396.0 0.011944856802 1.87956081861e-244
-398.0 0.0 9.57702462787e-247
-400.0 0.0 4.76069566219e-249
