###
# timestamp: 2456819.76152
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
260.0 0.00181247408706 3.3980443885e-23
258.0 0.000188649766019 1.2687394912e-22
256.0 -0.00148744836702 4.65734996906e-22
254.0 -0.00187577485708 1.68084742858e-21
252.0 -0.00221757767161 5.96404236519e-21
250.0 -0.00280507765578 2.08054038672e-20
248.0 -0.00253556033962 7.1356671952e-20
246.0 -0.00509220793587 2.40611304429e-19
244.0 -0.00342996077632 7.97664884765e-19
242.0 -0.0017344611727 2.59984780429e-18
240.0 -2.67119152985e-06 8.33102392006e-18
238.0 0.00162012055698 2.62465268932e-17
236.0 0.00105264611089 8.12958375232e-17
234.0 -0.00186706220192 2.47564165421e-16
232.0 -0.00138358838269 7.41191206568e-16
230.0 -0.00232343835554 2.18170355977e-15
228.0 -0.00179096180197 6.31370414535e-15
226.0 -0.0041479407816 1.79636969406e-14
224.0 -0.00667901226676 5.02493232339e-14
222.0 -0.00840951730896 1.3819353284e-13
220.0 -0.00568562315244 3.73652787991e-13
218.0 -0.0045207521708 9.93280111812e-13
216.0 -0.00113300031918 2.59596156195e-12
214.0 -0.00127946169094 6.67033707101e-12
212.0 -0.0035431523948 1.6850791644e-11
210.0 -0.00598328244312 4.1851963885e-11
208.0 -0.00769802393554 1.02196113556e-10
206.0 -0.00948698554354 2.45344272336e-10
204.0 -0.00729652638885 5.79082542073e-10
202.0 -0.00557529177505 1.34377954474e-09
200.0 -0.00592894916107 3.06576304363e-09
198.0 -0.00482462178629 6.8765744393e-09
196.0 -0.0052731501028 1.51645217263e-08
194.0 -0.00573134281618 3.28782195957e-08
192.0 -0.00567414920946 7.00827074265e-08
190.0 -0.00680779309704 1.46871136502e-07
188.0 -0.00801141733097 3.0261123294e-07
186.0 -0.00720831278322 6.1299458717e-07
184.0 -0.00809591439766 1.22081888667e-06
182.0 -0.00752881109397 2.39039044575e-06
180.0 -0.00650687107354 4.60160625056e-06
178.0 -0.00573089558396 8.70909583192e-06
176.0 -0.00470857946199 1.6205397552e-05
174.0 -0.0059833511435 2.96462191729e-05
172.0 -0.00643700701399 5.33214493325e-05
170.0 -0.00893635294339 9.42882512625e-05
168.0 -0.00914674011432 0.000163921614091
166.0 -0.0110090749734 0.000280180475259
164.0 -0.0105785107674 0.000470828256158
162.0 -0.00975612223426 0.000777875645999
160.0 -0.00640625141146 0.00126351626202
158.0 -0.0040891059084 0.00201778320176
156.0 -0.00250006345073 0.00316804377285
154.0 -0.00398583026708 0.00489024761744
152.0 -0.00619319229217 0.00742153144396
150.0 -0.00742949530313 0.0110733548845
148.0 -0.00685609550841 0.0162438103566
146.0 -0.00586635138309 0.0234271580539
144.0 -0.00630563582098 0.0332180634055
142.0 -0.0076881095524 0.0463075726773
140.0 -0.00807460692066 0.0634676954924
138.0 -0.00814419738966 0.0855217239708
136.0 -0.00715915206675 0.113298241587
134.0 -0.00736678461819 0.147568239923
132.0 -0.00867921129827 0.188966852962
130.0 -0.00635895980331 0.237903794434
128.0 -0.00342093839905 0.294469360418
126.0 0.0027878668874 0.358345424903
124.0 0.00932863875495 0.428732715146
122.0 0.0162930441212 0.504306306959
120.0 0.0227684193384 0.583210324123
118.0 0.0297171722652 0.663100059395
116.0 0.0358407100598 0.741235243123
114.0 0.0445663879811 0.814622385739
112.0 0.050560979511 0.880197738678
110.0 0.0545187079523 0.93503640191
108.0 0.0553745318162 0.976568472842
106.0 0.0527258765945 1.00278078254
104.0 0.0535225000999 1.01238329771
102.0 0.0549907718223 1.00492282145
100.0 0.0546683253652 0.980832805558
98.0 0.0516497889035 0.941415971689
96.0 0.0475781627264 0.888764691967
94.0 0.0414450615024 0.825631164029
92.0 0.0389265105468 0.755263871132
90.0 0.0336098260706 0.681227606147
88.0 0.0276284079598 0.607221179183
86.0 0.0195198996233 0.536900570708
84.0 0.014158516033 0.47370759447
82.0 0.00906817841602 0.420697837984
80.0 0.00729420855109 0.380359746091
78.0 0.00692117100155 0.354421453466
76.0 0.00640128081134 0.343653718315
74.0 0.00649122814397 0.347693682209
72.0 0.00840636268825 0.36492999764
70.0 0.0095505392605 0.392498250641
68.0 0.0134600223687 0.426430235288
66.0 0.0185160913708 0.461978494886
64.0 0.0198234699021 0.494101115764
62.0 0.0200306199716 0.518049488703
60.0 0.0197877936137 0.529966117246
58.0 0.0181801134123 0.527383069114
56.0 0.0167877770687 0.509522193396
54.0 0.0164650309208 0.477335471999
52.0 0.0125728970649 0.433278754932
50.0 0.0088785015884 0.380869479566
48.0 0.00608684117545 0.324122674201
46.0 0.000415273371977 0.26697804159
44.0 -0.00606462117005 0.212820921609
42.0 -0.00874456756298 0.164166934944
40.0 -0.0117446230791 0.122535727278
38.0 -0.0110087468415 0.0884967161804
36.0 -0.00986542735406 0.061839560488
34.0 -0.0102751632299 0.0418091873372
32.0 -0.0110996117139 0.0273487218196
30.0 -0.0123214176149 0.0173084422976
28.0 -0.0123235960736 0.0105981846359
26.0 -0.0103552506518 0.00627849122981
24.0 -0.00916217518414 0.00359855211936
22.0 -0.0089855766804 0.00199548200993
20.0 -0.0107858494014 0.00107056857296
18.0 -0.0139664433035 0.000555683106089
16.0 -0.0136972036255 0.000279052219584
14.0 -0.0126211127916 0.000135577945288
12.0 -0.0127789590916 6.37290876317e-05
10.0 -0.0131050439727 2.89821998028e-05
8.0 -0.0151712860726 1.27517555332e-05
6.0 -0.0149426871008 5.42817301064e-06
4.0 -0.0150541368513 2.23554098383e-06
2.0 -0.0162311582106 8.90752672675e-07
0.0 -0.0182952527616 3.43382060953e-07
-2.0 -0.0191628256438 1.280691844e-07
-4.0 -0.016949789401 4.62124598969e-08
-6.0 -0.0132256938781 1.61332576718e-08
-8.0 -0.00939572769594 5.44923021396e-09
-10.0 -0.00849877287564 1.78073992234e-09
-12.0 -0.00842857459896 5.63016432394e-10
-14.0 -0.00813204936836 1.72226925986e-10
-16.0 -0.00749558441019 5.0973718092e-11
-18.0 -0.00783698152196 1.4597054545e-11
-20.0 -0.00763031097223 4.04454666571e-12
-22.0 -0.00746487425933 1.0843704863e-12
-24.0 -0.0074725708782 2.81328993386e-13
-26.0 -0.00454734532752 7.06347675943e-14
-28.0 -0.00321543626729 1.71651359e-14
-30.0 -0.000526982765597 4.03820098245e-15
-32.0 0.00147372928095 9.19971611931e-16
-34.0 0.001417421627 2.0305515215e-16
-36.0 0.000579907088098 4.34540534098e-17
-38.0 0.00168611261063 9.02675133362e-18
-40.0 0.00213903105958 1.8235495468e-18
-42.0 0.00331914835898 3.59288647107e-19
-44.0 0.00409935811431 6.93509979492e-20
-46.0 0.0030697026823 1.32029988126e-20
-48.0 0.00211703646534 2.50318081457e-21
-50.0 0.00350067758333 4.78632908525e-22
-52.0 0.0040085760616 9.36329152339e-23
-54.0 0.0050820112215 1.89798792514e-23
-56.0 0.00486660974311 4.01355598493e-24
-58.0 0.00399679005014 8.83804378128e-25
-60.0 0.00145325031883 2.00842081786e-25
-62.0 0.000733965900734 4.65293915772e-26
-64.0 -0.00169192454239 1.08630700488e-26
-66.0 -0.00235705350818 2.53287602719e-27
-68.0 -0.001795922133 5.86148664776e-28
-70.0 -0.00297296161822 1.34094384002e-28
-72.0 -0.00396036827949 3.02539005934e-29
-74.0 -0.00561433498931 6.72225794254e-30
-76.0 -0.00759500470564 1.46984189465e-30
-78.0 -0.0063815903334 3.16125640169e-31
-80.0 -0.00314285081306 6.68622698013e-32
-82.0 -0.00259900055287 1.39053274776e-32
-84.0 -0.00126328809278 2.84336253785e-33
-86.0 0.000101271022093 5.71636562334e-34
-88.0 -0.00170934617617 1.12989325726e-34
-90.0 -0.00219389048252 2.19574046576e-35
-92.0 -0.00258982329322 4.19516532765e-36
-94.0 -0.00386787884073 7.88026536141e-37
-96.0 -0.00154871839408 1.45531135276e-37
-98.0 0.000699954466248 2.64237306988e-38
-100.0 0.00135514583079 4.71688639966e-39
-102.0 0.00143879218061 8.27827273007e-40
-104.0 0.00121752864588 1.42839085033e-40
-106.0 -0.000576239796539 2.42313381723e-41
-108.0 0.000708464239787 4.04138983387e-42
-110.0 0.00186613369513 6.62684933121e-43
-112.0 0.002152172398 1.0683325331e-43
-114.0 0.00171097273618 1.69328014649e-44
-116.0 0.000401257346889 2.63860380297e-45
-118.0 -4.94407369732e-05 4.04243045244e-46
-120.0 0.000852570497898 6.088831207e-47
-122.0 0.00224887801924 9.01671448446e-48
-124.0 0.00031840102149 1.31276112103e-48
-126.0 -0.000595272907174 1.87908358794e-49
-128.0 -0.00161323438539 2.64441430514e-50
-130.0 -0.00137457509414 3.65877667194e-51
-132.0 0.000320453916454 4.97697329062e-52
-134.0 0.00185945459707 6.65606759693e-53
-136.0 0.00146246433077 8.75171452396e-54
-138.0 -0.000294996149832 1.13133589547e-54
-140.0 -0.00255587017506 1.43784806058e-55
-142.0 -0.0014028453857 1.79662496546e-56
-144.0 0.00207192093665 2.20711452891e-57
-146.0 0.00302693596315 2.66572481089e-58
-148.0 0.00257152455138 3.16540120808e-59
-150.0 0.000915043027503 3.69543202834e-60
-152.0 -0.000815418701157 4.24155085459e-61
-154.0 0.000913222116006 4.78637965017e-62
-156.0 0.00122458079043 5.31022121563e-63
-158.0 0.000789174436482 5.79216718354e-64
-160.0 0.000312713304793 6.21144392756e-65
-162.0 -0.000527282058813 6.54888033095e-66
-164.0 -0.00183834856703 6.78835498871e-67
-166.0 -0.000715432919001 6.91807141403e-68
-168.0 0.000812582598595 6.93152097358e-69
-170.0 0.00235713528738 6.82802413625e-70
-172.0 0.00376039627827 6.61278737349e-71
-174.0 0.0025639542811 6.29646907805e-72
-176.0 0.00010807894956 5.8943048858e-73
-178.0 -0.000940545136025 5.42489232534e-74
-180.0 -0.00200282514508 4.90876966565e-75
-182.0 -0.00300509034781 4.36693965712e-76
-184.0 -0.00232771754685 3.81948433007e-77
-186.0 -0.00114255280079 3.28439422268e-78
-188.0 -0.0016333606454 2.77669917699e-79
-190.0 -0.0002444511847 2.30794464736e-80
-192.0 -0.000575261098585 1.8860141683e-81
-194.0 -0.00083014085657 1.51526125437e-82
-196.0 0.000171882025183 1.19688683724e-83
-198.0 5.37069711622e-06 9.29483465346e-85
-200.0 -0.00194606488563 7.0966477851e-86
-202.0 -0.00180999234452 5.32706307519e-87
-204.0 -0.00128810585642 3.93138369437e-88
-206.0 -0.00102294678176 2.85250247674e-89
-208.0 -0.00122895685419 2.034837035e-90
-210.0 -0.00138338848213 1.42710603183e-91
-212.0 -0.00278130441673 9.84024372392e-93
-214.0 -0.000424252529637 6.67080850489e-94
-216.0 -0.000352445012984 4.44604749235e-95
-218.0 0.00123956960884 2.91335042853e-96
-220.0 -0.000298745530473 1.87687072462e-97
-222.0 -0.000396612800879 1.18877318257e-98
-224.0 -0.00261523755714 7.402640237e-100
-226.0 -0.0015049150082 4.53207713439e-101
-228.0 -0.00097741023027 2.72791571195e-102
-230.0 0.00107901802819 1.61431248935e-103
-232.0 0.000383067333828 9.39219869016e-105
-234.0 0.000834225367762 5.37241980216e-106
-236.0 0.00196475084411 3.02131228162e-107
-238.0 0.00205220879541 1.67049159988e-108
-240.0 0.00252556738011 9.08063002115e-110
-242.0 0.00171982140113 4.8530042485e-111
-244.0 -0.00060852660083 2.54993063664e-112
-246.0 0.00020289159073 1.31725260889e-113
-248.0 0.00185002566035 6.69010252005e-115
-250.0 0.00381965250959 3.34056159373e-116
-252.0 0.00445241156173 1.63994468489e-117
-254.0 0.00428403825248 7.91520050227e-119
-256.0 0.00023960146535 3.75593135811e-120
-258.0 0.000360873913828 1.75225124768e-121
-260.0 -0.000407124993799 8.03707672388e-123
-262.0 2.92418755495e-05 3.62428929002e-124
-264.0 0.00119459735385 1.60683248156e-125
-266.0 0.00158176490021 7.00392285615e-127
-268.0 -0.000361059289595 3.00147762903e-128
-270.0 -0.00174411771984 1.2645962007e-129
-272.0 -0.00223909069382 5.23831535086e-131
-274.0 -0.00111884862841 2.13331217504e-132
-276.0 0.00217759827153 8.54161887145e-134
-278.0 0.00411207745413 3.36239686164e-135
-280.0 0.00585909915259 1.30130997606e-136
-282.0 0.00691030923856 4.9514859587e-138
-284.0 0.00694269870125 1.85230862773e-139
-286.0 0.00576434025005 6.81261980103e-141
-288.0 0.00223062289754 2.46341714944e-142
-290.0 -0.000425473663301 8.75759331645e-144
-292.0 -0.00203351900866 3.06093841537e-145
-294.0 -0.00296002204757 1.0518345091e-146
-296.0 -0.00439783571821 3.55355665401e-148
-298.0 -0.00392631687119 1.18032628149e-149
-300.0 -0.00522762497337 3.85446331036e-151
-302.0 -0.00497002252548 1.23751012224e-152
-304.0 -0.00306031250821 3.90621918705e-154
-306.0 -0.000191834411379 1.21223679777e-155
-308.0 0.00195659576628 3.6986336983e-157
-310.0 0.00364083221221 1.10947670114e-158
-312.0 0.0018191164055 3.27203586975e-160
-314.0 0.00111589408658 9.48726279392e-162
-316.0 0.00202923738421 2.70449890689e-163
-318.0 0.00332447179547 7.57976419546e-165
-320.0 0.00474320221089 2.08856302404e-166
-322.0 0.00366909847304 5.65799396679e-168
-324.0 0.00285370879714 1.50695533446e-169
-326.0 0.00125669139563 3.94603820286e-171
-328.0 0.00176412030354 1.01588651594e-172
-330.0 0.00261305243176 2.57129622021e-174
-332.0 0.0046585596505 6.39855683719e-176
-334.0 0.00270408487415 1.56543470542e-177
-336.0 0.00379361635624 3.76539800968e-179
-338.0 0.00413180572859 8.90450587354e-181
-340.0 0.00505668397784 2.07029277181e-182
-342.0 0.00559594558842 4.73234841937e-184
-344.0 0.00534619985833 1.0635175561e-185
-346.0 0.00432626787458 2.34982554076e-187
-348.0 0.00486130364839 5.10445737458e-189
-350.0 0.00545577239801 1.09015072578e-190
-352.0 0.00325380954307 2.289003834e-192
-354.0 0.00177256050752 4.72530120601e-194
-356.0 0.00154314765795 9.5903725707e-196
-358.0 0.00160887858547 1.91365862152e-197
-360.0 0.00275933736116 3.75419181648e-199
-362.0 0.0027126728359 7.24088176647e-201
-364.0 0.003000064426 1.37305982047e-202
-366.0 0.00428638765503 2.55982612083e-204
-368.0 0.00522828405131 4.69196192471e-206
-370.0 0.00733368110138 8.45515351218e-208
-372.0 0.00826457189895 1.49799898852e-209
-374.0 0.00791147115624 2.6093032084e-211
-376.0 0.00672097583718 4.46848785154e-213
-378.0 0.00803804011308 7.52349471025e-215
-380.0 0.00837283846701 1.24537935916e-216
-382.0 0.01100238163 2.02678047619e-218
-384.0 0.00941995935987 3.24290902886e-220
-386.0 0.00799289285543 5.10135826425e-222
-388.0 0.00676108355833 7.88968908095e-224
-390.0 0.00779933783879 1.1996566282e-225
-392.0 0.0113097594529 1.79339944947e-227
-394.0 0.010185739203 2.63584647685e-229
-396.0 0.0114058719767 3.8087827008e-231
-398.0 0.0 5.41097198664e-233
-400.0 0.0 7.55766052278e-235
