###
# timestamp: 2456818.76389
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
-246.0 -0.00491355260299 2.02180154951e-129
-248.0 -0.00354485135967 5.85998010896e-131
-250.0 -0.00170765887099 1.66310593522e-132
-252.0 0.000288463222599 4.62178607578e-134
-254.0 -0.000146906269921 1.25766773965e-135
-256.0 0.000937973477308 3.3511059351e-137
-258.0 -5.14017655235e-05 8.74332350557e-139
-260.0 -3.16352819599e-05 2.23373214082e-140
-262.0 -1.29922395046e-05 5.58794076305e-142
-264.0 -0.000488030776107 1.3687957519e-143
-266.0 -0.00233236704046 3.28315705654e-145
-268.0 -0.00177788009181 7.71100213346e-147
-270.0 -0.00254191512761 1.77335687421e-148
-272.0 -0.000989521205891 3.99344416854e-150
-274.0 4.92122978841e-05 8.80572758798e-152
-276.0 0.000265538645574 1.90129291544e-153
-278.0 0.000377647094395 4.01974930301e-155
-280.0 0.00325079876919 8.32175761327e-157
-282.0 0.00518852880893 1.68693096533e-158
-284.0 0.00647287247808 3.34846460994e-160
-286.0 0.0034318214886 6.50819071595e-162
-288.0 7.85669555855e-05 1.23862825753e-163
-290.0 -0.00204046415485 2.30827661063e-165
-292.0 -0.00232657540482 4.21212133572e-167
-294.0 -0.00270024905649 7.52627443253e-169
-296.0 -0.000285580900052 1.3168168702e-170
-298.0 0.00177993503304 2.25598843167e-172
-300.0 0.00216326913383 3.78455228574e-174
-302.0 0.0017724120763 6.21667703485e-176
-304.0 -0.000133338845097 9.99926910868e-178
-306.0 -0.000392901058076 1.57486873877e-179
-308.0 0.00196652826854 2.42877130253e-181
-310.0 0.00358887959251 3.66771041093e-183
-312.0 0.00264948915659 5.42337466608e-185
-314.0 0.00337090292142 7.85254317494e-187
-316.0 0.00246729724202 1.11331282632e-188
-318.0 0.00334984680361 1.54557557878e-190
-320.0 0.00576125695945 2.10101636975e-192
-322.0 0.00514523691599 2.79662850633e-194
-324.0 0.00585868253883 3.64507340753e-196
-326.0 0.00317026297669 4.65204527225e-198
-328.0 0.000880542450596 5.81363471972e-200
-330.0 -0.000224238598454 7.1140629533e-202
-332.0 0.00145738073832 8.52420375058e-204
-334.0 0.00193535651564 1.00012917106e-205
-336.0 0.00373516249519 1.14901188832e-207
-338.0 0.00474013349673 1.29258497824e-209
-340.0 0.00452067081788 1.423835581e-211
-342.0 0.00593769496962 1.53577195796e-213
-344.0 0.00552483788389 1.62203335289e-215
-346.0 0.00603389588203 1.67748629837e-217
-348.0 0.00545991015434 1.69872992646e-219
-350.0 0.00584224593959 1.68444117473e-221
-352.0 0.00419645086831 1.63551117037e-223
-354.0 0.005279589123 1.55495324594e-225
-356.0 0.0066835639937 1.44759578759e-227
-358.0 0.00901849991426 1.31960344561e-229
-360.0 0.0120702835703 1.17789268803e-231
-362.0 0.0110815362078 1.02951852488e-233
-364.0 0.00906649405886 8.81107220383e-236
-366.0 0.0073321357202 7.38396296032e-238
-368.0 0.00647263960047 6.05921570778e-240
-370.0 0.0074932009458 4.86866028754e-242
-372.0 0.00880332758672 3.83061659925e-244
-374.0 0.00722501737806 2.95116882663e-246
-376.0 0.00693975710052 2.22630969757e-248
-378.0 0.00767780176532 1.64453551231e-250
-380.0 0.00775288487235 1.18950723797e-252
-382.0 0.00929888182578 8.42475105479e-255
-384.0 0.00946169058423 5.84269504311e-257
-386.0 0.00888104710198 3.96766974955e-259
-388.0 0.0100325262178 2.63829872963e-261
-390.0 0.00916557385345 1.71782364049e-263
-392.0 0.0108279967182 1.09521488278e-265
-394.0 0.00680186975388 6.83732546192e-268
-396.0 0.00756458795041 4.17964430679e-270
-398.0 0.0 2.50183434555e-272
-400.0 0.0 1.46637122931e-274
