###
# timestamp: 2456757.89224
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
254.0 -0.004028622778 1.27329175068e-54
252.0 -0.00297509650129 1.20144301797e-53
250.0 -0.00163877025276 1.11065956845e-52
248.0 -0.00206756688137 1.00591498779e-51
246.0 -0.00369175510647 8.92573785623e-51
244.0 -0.00415236912665 7.7594244431e-50
242.0 -0.00668417501681 6.6087210629e-49
240.0 -0.00709550989828 5.51452192603e-48
238.0 -0.00670806244983 4.50817584342e-47
236.0 -0.00622430330525 3.61074121102e-46
234.0 -0.00425688457815 2.83331210652e-45
232.0 -0.00327245907281 2.17818628307e-44
230.0 -0.00370628735385 1.64058290702e-43
228.0 -0.00420991288895 1.21060911116e-42
226.0 -0.00347312803007 8.75210147211e-42
224.0 -0.00301906598893 6.1990267772e-41
222.0 -0.00100503996612 4.30167557297e-40
220.0 -0.00311014302415 2.92452380369e-39
218.0 -0.00448878839436 1.94794530005e-38
216.0 -0.00645008908182 1.27117035318e-37
214.0 -0.00614934107054 8.1271542296e-37
212.0 -0.00585563882455 5.09078943343e-36
210.0 -0.00500265642198 3.12428649117e-35
208.0 -0.00413375303086 1.87865915799e-34
206.0 -0.00186991521898 1.10687204837e-33
204.0 -7.69182699874e-05 6.39048570656e-33
202.0 0.000457736463891 3.61588262188e-32
200.0 0.000752056421313 2.00553769205e-31
198.0 0.00100734224276 1.09076097182e-30
196.0 0.000929145947004 5.8202111024e-30
194.0 0.00188350437388 3.04934900043e-29
192.0 0.00170892190893 1.57056511553e-28
190.0 7.16317578343e-05 7.96603113355e-28
188.0 0.000639488405864 3.98864759959e-27
186.0 -0.00134092147546 1.97799268043e-26
184.0 -0.0023730930015 9.75480532098e-26
182.0 -0.00260781289494 4.80677705082e-25
180.0 -0.00300927200758 2.37795925537e-24
178.0 -0.00460920945047 1.18573435964e-23
176.0 -0.00395466208084 5.97216046915e-23
174.0 -0.00558232187752 3.03716377355e-22
172.0 -0.00563892825685 1.55491015003e-21
170.0 -0.00472954985698 7.97438647503e-21
168.0 -0.00589724184519 4.07265976591e-20
166.0 -0.00484561749957 2.05908174943e-19
164.0 -0.00485734902273 1.02513046589e-18
162.0 -0.00455194086392 5.00363774962e-18
160.0 -0.00461380868666 2.38613059402e-17
158.0 -0.0043095945018 1.1088361002e-16
156.0 -0.00383495015163 5.0114452407e-16
154.0 -0.0023078735667 2.19971098113e-15
152.0 -0.00235133163814 9.36761138028e-15
150.0 -0.0036341870892 3.86749629529e-14
148.0 -0.00420381215149 1.54716003764e-13
146.0 -0.00511908082836 5.99481155765e-13
144.0 -0.0060357651382 2.24919709347e-12
142.0 -0.00726912570865 8.16960319457e-12
140.0 -0.00872605209509 2.87229804408e-11
138.0 -0.00969523676437 9.77381229133e-11
136.0 -0.011425930987 3.21860621742e-10
134.0 -0.00950061177364 1.02568417076e-09
132.0 -0.00802198772781 3.16286594885e-09
130.0 -0.00417696580252 9.43742794987e-09
128.0 -0.00304230435159 2.72471088129e-08
126.0 -0.00323360880912 7.61153351114e-08
124.0 -0.00409118826354 2.05732123413e-07
122.0 -0.00343720625766 5.38028430391e-07
120.0 -0.00325209936373 1.36137524639e-06
118.0 -0.00415983464694 3.33286286863e-06
116.0 -0.00412902922828 7.8944601245e-06
114.0 -0.00308382386948 1.80922302774e-05
112.0 0.000204903501441 4.01168255912e-05
110.0 0.00321660657601 8.60650290606e-05
108.0 0.00420551176898 0.000178646449465
106.0 0.00078883463456 0.000358783423404
104.0 -0.00122056075803 0.000697179552369
102.0 -0.00430102391466 0.0013108006026
100.0 -0.00465300190863 0.00238460030664
98.0 -0.0031009768923 0.00419750410486
96.0 -0.00270272101925 0.0071495037684
94.0 -0.00325433753969 0.0117838342561
92.0 -0.00289316220768 0.0187951348946
90.0 -0.00413131725386 0.0290122766434
88.0 -0.00501036085857 0.0433446085716
86.0 -0.00590910905306 0.0626842194282
84.0 -0.00628669082044 0.0877653031534
82.0 -0.00522787476877 0.118994388866
80.0 -0.00391507960776 0.156279679351
78.0 -0.00248855538509 0.198899819499
76.0 -0.000574647588194 0.245456925167
74.0 0.00342321308859 0.293951257341
72.0 0.00975052047391 0.341993963934
70.0 0.0126997257844 0.387142634425
68.0 0.0159445285595 0.427309352476
66.0 0.018916357524 0.461162686098
64.0 0.0204123988591 0.488433494521
62.0 0.0232659397124 0.510045461032
60.0 0.0253329800817 0.528024209803
58.0 0.0261265061581 0.54518610752
56.0 0.0289080837331 0.564657007056
54.0 0.0315603766273 0.589309129694
52.0 0.0334337382953 0.621221380367
50.0 0.0365663393469 0.66126138925
48.0 0.0390397529871 0.708860047642
46.0 0.0418064494079 0.762009790772
44.0 0.0454198652488 0.81747664686
42.0 0.0484957321861 0.871181937732
40.0 0.0517686221152 0.91868780644
38.0 0.0539122088597 0.955712847997
36.0 0.056393492641 0.978608339513
34.0 0.0586314033636 0.98473859161
32.0 0.0603218106879 0.972727162578
30.0 0.0583516448495 0.942550956403
28.0 0.0557741952486 0.895484103726
26.0 0.048907184009 0.833911067694
24.0 0.0427704426289 0.761042042986
22.0 0.036349399417 0.680572182971
20.0 0.0304960670524 0.596328758169
18.0 0.0228431736609 0.511947011627
16.0 0.0162165354612 0.430607084699
14.0 0.00872652705124 0.354852569511
12.0 0.00432385819373 0.286498113654
10.0 0.000949424304004 0.226621222015
8.0 -0.00247359549642 0.175623752857
6.0 -0.00467011310048 0.133342678134
4.0 -0.00856239955581 0.0991877413607
2.0 -0.0105643531948 0.0722852280172
0.0 -0.0134629939281 0.0516111744353
-2.0 -0.0155805595751 0.036102768856
-4.0 -0.015463836129 0.0247422868313
-6.0 -0.0132751913868 0.0166127568322
-8.0 -0.0121451238672 0.0109281366548
-10.0 -0.010554873349 0.00704292495886
-12.0 -0.0116381121169 0.00444695298982
-14.0 -0.0114140151131 0.00275089838524
-16.0 -0.0104503949962 0.00166720533245
-18.0 -0.0101684870719 0.000989933827829
-20.0 -0.00846126524211 0.00057587174653
-22.0 -0.00961673750177 0.000328207053487
-24.0 -0.0116533272569 0.000183262067079
-26.0 -0.0129389893124 0.000100253555404
-28.0 -0.0131599724737 5.37315684564e-05
-30.0 -0.0127477111637 2.8213813077e-05
-32.0 -0.0113246656292 1.45143163089e-05
-34.0 -0.0114406751275 7.31532986201e-06
-36.0 -0.0104145609304 3.6122165389e-06
-38.0 -0.00897495805105 1.74749592412e-06
-40.0 -0.00854819336247 8.28249339445e-07
-42.0 -0.00750217630325 3.84599359756e-07
-44.0 -0.00935760342455 1.74967967814e-07
-46.0 -0.0111007285351 7.79849989171e-08
-48.0 -0.00990982427096 3.40538426703e-08
-50.0 -0.00862485648651 1.45687976748e-08
-52.0 -0.00808392167393 6.10638005508e-09
-54.0 -0.00828619504418 2.50753198671e-09
-56.0 -0.00987766345609 1.00881530996e-09
-58.0 -0.0109309604 3.97630216278e-10
-60.0 -0.00861867228294 1.53549931235e-10
-62.0 -0.00745833736183 5.80928128079e-11
-64.0 -0.00702406492957 2.15326616427e-11
-66.0 -0.00863618648159 7.81943833343e-12
-68.0 -0.0113723330118 2.7819923662e-12
-70.0 -0.0127518980535 9.69703227086e-13
-72.0 -0.0129028152003 3.31149634376e-13
-74.0 -0.0113934020108 1.10792981814e-13
-76.0 -0.0104129159023 3.63163969023e-14
-78.0 -0.00863843225091 1.16626109641e-14
-80.0 -0.00721624086509 3.66936873239e-15
-82.0 -0.00566320128624 1.13106992564e-15
-84.0 -0.00541523296787 3.41578153122e-16
-86.0 -0.00341128594749 1.01063247414e-16
-88.0 -0.00299742593722 2.92953670775e-17
-90.0 -0.000372997924714 8.31969051624e-18
-92.0 -3.53515775114e-06 2.31482375456e-18
-94.0 -0.00279875199737 6.31002705811e-19
-96.0 -0.00488604386331 1.68518290438e-19
-98.0 -0.00522180819005 4.40925686619e-20
-100.0 -0.00450519287795 1.13028063532e-20
-102.0 -0.00272714953718 2.83863600002e-21
-104.0 -0.00258171327975 6.98450540021e-22
-106.0 -0.00317903198693 1.68369778555e-22
-108.0 -0.00113306559522 3.97644661181e-23
-110.0 -0.0002125690091 9.20086594607e-24
-112.0 0.00089246584565 2.08576215173e-24
-114.0 0.00070023313662 4.63237163605e-25
-116.0 0.000351960518997 1.00796287612e-25
-118.0 -0.000284753313577 2.14876149202e-26
-120.0 -0.000239044808133 4.48780956374e-27
-122.0 -0.000847478309277 9.18296986404e-28
-124.0 -0.000629887674737 1.8409179419e-28
-126.0 -0.00238532756436 3.61566540452e-29
-128.0 -0.000720357509158 6.95736149404e-30
-130.0 -0.00111849370865 1.31160612667e-30
-132.0 -5.320439623e-05 2.42250585887e-31
-134.0 -0.000299199319348 4.38357829128e-32
-136.0 -0.00113612890055 7.77132784984e-33
-138.0 -0.002696981091 1.34978384656e-33
-140.0 -0.000860498135968 2.29686650191e-34
-142.0 0.000691431842027 3.82921554627e-35
-144.0 0.000433969255454 6.25441082795e-36
-146.0 -0.00107428964768 1.00084201476e-36
-148.0 -0.00293731044737 1.56908757731e-37
-150.0 -0.00267147344162 2.41007951643e-38
-152.0 -0.0037176431436 3.62675393721e-39
-154.0 -0.00175395318652 5.3469650181e-40
-156.0 -0.00104829123357 7.72323280896e-41
-158.0 -0.000864981614932 1.09293275535e-41
-160.0 -0.000370499065662 1.51527092358e-42
-162.0 -0.00036130063093 2.05820993079e-43
-164.0 -0.00119274746199 2.73899715402e-44
-166.0 -0.000723065008851 3.57105077031e-45
-168.0 0.0020763644829 4.56145085756e-46
-170.0 0.00293538270964 5.70837516613e-47
-172.0 0.00395297678529 6.9988155463e-48
-174.0 0.00393774633098 8.40696268147e-49
-176.0 0.00329521155082 9.8936427272e-50
-178.0 0.00244913856039 1.1407116031e-50
-180.0 0.00267313623822 1.28854036219e-51
-182.0 0.0007130728359 1.4260105112e-52
-184.0 -0.000727257153945 1.54614406804e-53
-186.0 -0.000920119165524 1.64240297261e-54
-188.0 -0.000395729894852 1.70927530545e-55
-190.0 -0.000839708730883 1.74279717032e-56
-192.0 -0.000422706201859 1.74094161238e-57
-194.0 -3.22140343972e-05 1.70382151468e-58
-196.0 0.00276811236325 1.63367823018e-59
-198.0 0.00482938428947 1.534657541e-60
-200.0 0.00558357736215 1.41240408739e-61
-202.0 0.00373869053494 1.27352943042e-62
-204.0 -0.000344431000138 1.1250233533e-63
-206.0 -0.00397368090393 9.73680834525e-65
-208.0 -0.00562508005377 8.25608656062e-66
-210.0 -0.00473996366012 6.8585827947e-67
-212.0 -0.0015932580273 5.58209297394e-68
-214.0 0.00241291856884 4.45104800038e-69
-216.0 0.00341501881731 3.47720280936e-70
-218.0 0.00387314749689 2.66133961057e-71
-220.0 0.0036604729268 1.9955982114e-72
-222.0 0.00136599754426 1.46604886528e-73
-224.0 0.00131596918574 1.05517943466e-74
-226.0 0.000627156318772 7.44057883319e-76
-228.0 0.00026515344845 5.14031411312e-77
-230.0 -0.000136671967 3.4791658093e-78
-232.0 -0.00127874873616 2.30708251068e-79
-234.0 -0.00292474215798 1.49883442432e-80
-236.0 -0.00185485770783 9.53996372575e-82
-238.0 -0.00202795908277 5.94897740755e-83
-240.0 -0.000800176492669 3.63446463943e-84
-242.0 -5.90201636091e-05 2.17540993762e-85
-244.0 0.000328226261408 1.27568750105e-86
-246.0 0.000230174989774 7.32908949235e-88
-248.0 0.000653980546473 4.12532606713e-89
-250.0 9.55190905736e-05 2.27493540308e-90
-252.0 0.00156833165245 1.22908633355e-91
-254.0 0.00209894216033 6.5057630575e-93
-256.0 0.00276824817822 3.37377896724e-94
-258.0 0.00252313634333 1.71410547787e-95
-260.0 0.00278855298244 8.53219929664e-97
-262.0 0.00310261409793 4.16089706098e-98
-264.0 0.00304006541126 1.98799589862e-99
-266.0 0.0017592803839 9.30564602571e-101
-268.0 0.000865254714842 4.26756461037e-102
-270.0 -0.000110234782738 1.91741541029e-103
-272.0 -0.000872010469549 8.44024112565e-105
-274.0 -0.000866793263365 3.63995509972e-106
-276.0 0.000214780844665 1.53794119853e-107
-278.0 0.00314846525651 6.3662833984e-109
-280.0 0.0024514145268 2.58187216898e-110
-282.0 0.00110117374529 1.025855135e-111
-284.0 -0.00150993109534 3.99337292665e-113
-286.0 -0.00165781025109 1.52298713188e-114
-288.0 -0.000696335035877 5.69056162077e-116
-290.0 0.000603712471863 2.08313089083e-117
-292.0 -0.000893665746795 7.47103067879e-119
-294.0 -0.00145205214799 2.6251070145e-120
-296.0 -0.0018803638608 9.03682843273e-122
-298.0 -0.00306228600067 3.04780792387e-123
-300.0 -0.0016473990118 1.0070746928e-124
-302.0 -0.000272136627563 3.26015541073e-126
-304.0 0.00354369488221 1.03399266038e-127
-306.0 0.00571046246556 3.21291429447e-129
-308.0 0.00604265155398 9.7810022212e-131
-310.0 0.0040005101311 2.9172262064e-132
-312.0 0.00332435881961 8.52431298319e-134
-314.0 0.00104495695439 2.44034484013e-135
-316.0 0.00192689084887 6.84456015545e-137
-318.0 0.00265483720469 1.88079915769e-138
-320.0 0.00436653312242 5.06339525732e-140
-322.0 0.00457478069845 1.33549962793e-141
-324.0 0.00557811946403 3.45102610315e-143
-326.0 0.00418892206391 8.73685743623e-145
-328.0 0.00354320867201 2.16702931354e-146
-330.0 0.000977103993503 5.26595150171e-148
-332.0 -0.000553940149911 1.25369373611e-149
-334.0 -0.000706197909419 2.92421020878e-151
-336.0 0.00249884235968 6.68233515331e-153
-338.0 0.00524265780814 1.49606495892e-154
-340.0 0.0074151447244 3.2815209403e-156
-342.0 0.00935072143448 7.05183985395e-158
-344.0 0.00836119347395 1.48467786614e-159
-346.0 0.00785426587054 3.062418637e-161
-348.0 0.00637985920576 6.18869979465e-163
-350.0 0.00482715614805 1.22528412081e-164
-352.0 0.0041106246461 2.37671291634e-166
-354.0 0.00553118723692 4.51667851235e-168
-356.0 0.00639130318119 8.40938362037e-170
-358.0 0.00806969396192 1.53395168842e-171
-360.0 0.00843884962612 2.74133260128e-173
-362.0 0.00777732565356 4.79970242053e-175
-364.0 0.00653802965202 8.23321440718e-177
-366.0 0.00563000135164 1.38365262247e-178
-368.0 0.005071911689 2.27817587105e-180
-370.0 0.00577875595693 3.67493749689e-182
-372.0 0.00555285176505 5.80784741935e-184
-374.0 0.0080565983864 8.99255228435e-186
-376.0 0.0110564753587 1.36412220025e-187
-378.0 0.0107677889098 2.02733778239e-189
-380.0 0.0106189611715 2.95189892917e-191
-382.0 0.0104444638074 4.21094321371e-193
-384.0 0.00990139391635 5.88518091827e-195
-386.0 0.0122194167718 8.05828797586e-197
-388.0 0.014385954208 1.08100643923e-198
-390.0 0.0122039692995 1.42074556924e-200
-392.0 0.0147037388484 1.82939240509e-202
-394.0 0.0110833600654 2.30780954457e-204
-396.0 0.0133751984999 2.85230255271e-206
-398.0 0.0 3.45377266597e-208
-400.0 0.0 4.09726861982e-210
