###
# timestamp: 2456784.82126
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
210.0 -0.0120871326692 2.97819298605e-14
208.0 -0.0137871327475 9.3250662217e-14
206.0 -0.0118305052003 2.85823538998e-13
204.0 -0.00961936522639 8.57612375557e-13
202.0 -0.00662914790291 2.51901681188e-12
200.0 -0.00302560979002 7.24299311024e-12
198.0 -0.0043311585592 2.03869406064e-11
196.0 -0.00593321962552 5.61736989943e-11
194.0 -0.00958150401913 1.51516862029e-10
192.0 -0.01205410272 4.00069912681e-10
190.0 -0.0109276747656 1.03408870616e-09
188.0 -0.0091310967477 2.61653578084e-09
186.0 -0.00683891069544 6.48100774717e-09
184.0 -0.00700832093847 1.57146742389e-08
182.0 -0.00974720371874 3.73005473031e-08
180.0 -0.0103744707346 8.66706403324e-08
178.0 -0.00911671829403 1.97140469135e-07
176.0 -0.0091030482192 4.38961615705e-07
174.0 -0.00748592562028 9.56806870598e-07
172.0 -0.00896338022182 2.04159223014e-06
170.0 -0.0113593432218 4.26442717966e-06
168.0 -0.0111612020681 8.7196565782e-06
166.0 -0.0107129010978 1.74536007845e-05
164.0 -0.00991680908336 3.41993360824e-05
162.0 -0.00806994557158 6.55990109624e-05
160.0 -0.00810045754494 0.000123175373404
158.0 -0.00842977711351 0.00022641096875
156.0 -0.00727007782883 0.000407397179418
154.0 -0.00637970576334 0.000717605159032
152.0 -0.00554794917085 0.00123737137857
150.0 -0.00670822274553 0.00208863023045
148.0 -0.00736957619841 0.00345119924309
146.0 -0.0075242928983 0.00558245826464
144.0 -0.00970658097836 0.00883950440924
142.0 -0.0104983051089 0.0137017906664
140.0 -0.0097362844509 0.0207909205601
138.0 -0.00867395873871 0.0308828299
136.0 -0.00909662127437 0.0449063171516
134.0 -0.00891250439069 0.0639211778005
132.0 -0.0102334806098 0.0890695129503
130.0 -0.00875577127864 0.121495548495
128.0 -0.00547686697914 0.162232788955
126.0 -0.000492615651046 0.212062502715
124.0 0.00417536746493 0.27135392748
122.0 0.0116632925084 0.339903255301
120.0 0.0164616812037 0.416794062432
118.0 0.0211130537455 0.500304859133
116.0 0.0269313698739 0.587888466433
114.0 0.0341970311282 0.676242145509
112.0 0.0410628057034 0.761476876797
110.0 0.0481399749184 0.839380073664
108.0 0.0528618175958 0.905750522761
106.0 0.0570164251467 0.956770365932
104.0 0.0596615530918 0.989369474239
102.0 0.0584040685326 1.00153500436
100.0 0.0583332903861 0.992524412615
98.0 0.056054987308 0.962953226045
96.0 0.0547916770023 0.914747258766
94.0 0.0506703779079 0.850969256906
92.0 0.0442116329544 0.775548134588
90.0 0.0352877796888 0.692951326697
88.0 0.0286415236747 0.60784481127
86.0 0.0238583474581 0.524780337799
84.0 0.0198603523138 0.447936715481
82.0 0.0150029700714 0.380924962816
80.0 0.00768425937705 0.326650288627
78.0 0.00196769336975 0.287212127401
76.0 -0.000318570880345 0.263820630283
74.0 0.00261992519046 0.256715634708
72.0 0.00511437326187 0.265090461829
70.0 0.00662720303101 0.287042807969
68.0 0.00963017311321 0.319591042025
66.0 0.0118260842199 0.358798757652
64.0 0.016193470143 0.400038463316
62.0 0.0210400632923 0.438396968732
60.0 0.0217557052454 0.46918665213
58.0 0.0202048642105 0.488489617237
56.0 0.0201337878097 0.493638521721
54.0 0.0186296284525 0.483538252769
52.0 0.0171375602959 0.458759285775
50.0 0.0134980264346 0.421380518782
48.0 0.00899856990231 0.374613681681
46.0 0.00659738005291 0.322287518554
44.0 0.00551285839886 0.268295057748
42.0 0.00530773346948 0.216105672798
40.0 0.000435358534537 0.168418064983
38.0 -0.0052318588769 0.126990358063
36.0 -0.00832614048145 0.0926416975364
34.0 -0.00898145226661 0.065387124265
32.0 -0.0121281541027 0.0446504244218
30.0 -0.0113010057704 0.0294988478578
28.0 -0.0111699779654 0.0188551349477
26.0 -0.00999633510262 0.0116600046362
24.0 -0.00706630997221 0.00697608661929
22.0 -0.00906498307407 0.00403802298191
20.0 -0.014458370441 0.00226135787937
18.0 -0.0157840326629 0.00122521772772
16.0 -0.0137737715594 0.000642244831342
14.0 -0.0109829457108 0.000325710136704
12.0 -0.00788668980829 0.000159810459479
10.0 -0.00866836128226 7.58616638531e-05
8.0 -0.0111488636294 3.48403688458e-05
6.0 -0.0125796047914 1.5480547846e-05
4.0 -0.0141059998722 6.6547707384e-06
2.0 -0.0119181718059 2.76772574169e-06
0.0 -0.0129229856952 1.11366913663e-06
-2.0 -0.0136691280289 4.33543308323e-07
-4.0 -0.0140991513778 1.63287131359e-07
-6.0 -0.0151217054478 5.94996755876e-08
-8.0 -0.0141184585599 2.09758901897e-08
-10.0 -0.0110361165577 7.15433656316e-09
-12.0 -0.0109082610283 2.36081249524e-09
-14.0 -0.00898536638713 7.53696996493e-10
-16.0 -0.00473146896801 2.32795850403e-10
-18.0 -0.00272998963956 6.95659699843e-11
-20.0 -0.00190099456949 2.01122942919e-11
-22.0 -0.00234209703034 5.6256090133e-12
-24.0 -0.00451519880309 1.52237146128e-12
-26.0 -0.00615626417679 3.98579430538e-13
-28.0 -0.00505259027004 1.00960685325e-13
-30.0 -0.00475257549756 2.47418891443e-14
-32.0 -0.00360798271178 5.86619618048e-15
-34.0 -0.00350393563821 1.34562320635e-15
-36.0 -0.00488129365302 2.98630054371e-16
-38.0 -0.00678888985383 6.41189967186e-17
-40.0 -0.00737845538122 1.33193515982e-17
-42.0 -0.00759833305906 2.67684120733e-18
-44.0 -0.00174421376976 5.20481498567e-19
-46.0 0.0031865744962 9.79109232292e-20
-48.0 0.00609846129581 1.78196905605e-20
-50.0 0.00654512964241 3.13770663055e-21
-52.0 0.00578403911362 5.3452457792e-22
-54.0 0.00479303529917 8.80980289933e-23
-56.0 0.00569761194969 1.40477858268e-23
-58.0 0.00697472466877 2.16716879882e-24
-60.0 0.00661310990813 3.23460150643e-25
-62.0 0.0076083790185 4.67080805717e-26
-64.0 0.00807239018312 6.52538979573e-27
-66.0 0.00905668028547 8.81990924861e-28
-68.0 0.00826856934281 1.15336034107e-28
-70.0 0.00755701575127 1.45918105516e-29
-72.0 0.00349898622263 1.78606255856e-30
-74.0 -0.00090676962695 2.11508355589e-31
-76.0 -0.00425635794311 2.42327030734e-32
-78.0 -0.00408878416565 2.6860852749e-33
-80.0 -0.00304228754739 2.88059054363e-34
-82.0 -0.00297273352204 2.98873463586e-35
-84.0 -0.000193833376152 3.00011368335e-36
-86.0 -0.00035072106839 2.9136223489e-37
-88.0 -0.00118370100244 2.73763166181e-38
-90.0 -0.00286005693652 2.48865413625e-39
-92.0 -0.00324107542983 2.18879097583e-40
-94.0 -0.0049976056285 1.86250778042e-41
-96.0 -0.00271403553517 1.53338805168e-42
-98.0 -0.00290538018376 1.22145097356e-43
-100.0 -0.00277503348763 9.41425376048e-45
-102.0 -0.0020951385811 7.02114113966e-46
-104.0 -0.00203301554647 5.06739205056e-47
-106.0 -0.00407308189541 3.5398768604e-48
-108.0 -0.00285591206872 2.39408523682e-49
-110.0 -0.00271224163585 1.56835420907e-50
-112.0 -0.00115765881075 9.9598429612e-52
-114.0 -0.000566133651114 6.13996824906e-53
-116.0 -0.000219715558943 3.68312279034e-54
-118.0 -0.00219411611076 2.1585182206e-55
-120.0 -0.000877177876553 1.24423022588e-56
-122.0 -0.0016735340708 7.13000605272e-58
-124.0 0.000121132313952 4.12584799578e-59
-126.0 -0.000184043129911 2.45897313127e-60
-128.0 -0.000563197497048 1.53884125591e-61
-130.0 -0.00312347114569 1.0223665973e-62
-132.0 -0.00402798146282 7.19005388374e-64
-134.0 -0.00555438644819 5.27496653605e-65
-136.0 -0.00306468794355 3.96224364308e-66
-138.0 -0.00030146969251 2.99766774403e-67
-140.0 0.00289177454489 2.25775784829e-68
-142.0 0.00191386936462 1.68044698979e-69
-144.0 0.00206213442099 1.23070144712e-70
-146.0 0.001523958588 8.84736122794e-72
-148.0 0.00302040363072 6.23505430095e-73
-150.0 0.00274814999237 4.30458396374e-74
-152.0 0.00262700620493 2.91024684264e-75
-154.0 8.1557246588e-05 1.92644116598e-76
-156.0 0.000106664771438 1.24844170251e-77
-158.0 -0.000296600710499 7.92039907886e-79
-160.0 0.000719602137999 4.91906011053e-80
-162.0 0.000855197028257 2.99067065589e-81
-164.0 0.00198392208038 1.77993483309e-82
-166.0 0.00093748968085 1.03702101242e-83
-168.0 0.000855840014591 5.91450537219e-85
-170.0 0.000318077008536 3.30214761854e-86
-172.0 0.00276315418488 1.80476893133e-87
-174.0 0.00313226592953 9.65592196092e-89
-176.0 0.00459847317181 5.05723208839e-90
-178.0 0.00304699172495 2.59285965163e-91
-180.0 -0.00158663355297 1.30134400853e-92
-182.0 -0.0057191450036 6.39369926757e-94
-184.0 -0.00723084832709 3.0751002122e-95
-186.0 -0.00589807223191 1.44781583133e-96
-188.0 -0.000612587369125 6.67289588377e-98
-190.0 0.00184655290354 3.01066445876e-99
-192.0 0.00127900012368 1.32971124733e-100
-194.0 0.000437454896087 5.7490926588e-102
-196.0 0.00169600732654 2.43325852608e-103
-198.0 0.000947441946852 1.00814773523e-104
-200.0 0.00143381299274 4.08890559223e-106
-202.0 -0.00106953705122 1.62344271011e-107
-204.0 -0.00277529983104 6.30977438725e-109
-206.0 -0.00326990106476 2.40069879152e-110
-208.0 -0.00221177906826 8.94146119987e-112
-210.0 -0.000961825796966 3.26006529338e-113
-212.0 -0.00101307223429 1.16356615359e-114
-214.0 -0.00193185273801 4.06539586161e-116
-216.0 -0.00327333941735 1.39046986548e-117
-218.0 -0.00202483941375 4.65551039975e-119
-220.0 -0.00271360887246 1.52587866452e-120
-222.0 -0.0016637434293 4.89575503804e-122
-224.0 -0.00153876433639 1.5376813179e-123
-226.0 -0.00304551204688 4.72780957465e-125
-228.0 -0.00228454697013 1.42298588836e-126
-230.0 -0.00412037643628 4.1926459538e-128
-232.0 -0.00485084015058 1.2092685734e-129
-234.0 -0.00451482756022 3.41432078918e-131
-236.0 -0.000748072379815 9.43697615702e-133
-238.0 0.000795626677041 2.5533383762e-134
-240.0 0.00195586199921 6.76286731808e-136
-242.0 0.000655922197005 1.75347807864e-137
-244.0 -0.00218146781293 4.45058186748e-139
-246.0 -0.00237663692556 1.10580927184e-140
-248.0 -0.00141180818874 2.68961822778e-142
-250.0 0.00132610529385 6.4039514561e-144
-252.0 0.00279435653468 1.49263081227e-145
-254.0 0.00483560398672 3.40567932832e-147
-256.0 0.00219908858395 7.60680150214e-149
-258.0 0.00168401940547 1.66321117132e-150
-260.0 0.000646530209473 3.55991544417e-152
-262.0 0.000167696852144 7.45897156281e-154
-264.0 -0.00137675214551 1.52990759166e-155
-266.0 -0.00219364384495 3.07183884117e-157
-268.0 -0.00333911318162 6.03779877109e-159
-270.0 -0.000372315058266 1.16173165016e-160
-272.0 0.00118758416868 2.18816459942e-162
-274.0 0.00228905613706 4.03460603092e-164
-276.0 0.00256826051554 7.28231161227e-166
-278.0 0.00428327361993 1.286720924e-167
-280.0 0.0050353666427 2.22559659131e-169
-282.0 0.00517957015727 3.76838712377e-171
-284.0 0.0027267309077 6.24613770103e-173
-286.0 -0.000588921605993 1.01347858649e-174
-288.0 0.000613293925403 1.60977277877e-176
-290.0 0.00281594769673 2.50300409924e-178
-292.0 0.00511568632313 3.8098293398e-180
-294.0 0.0053647538213 5.67670678717e-182
-296.0 0.00299580765337 8.28007713917e-184
-298.0 0.00165094471935 1.18227711301e-185
-300.0 0.00320818425666 1.65253688395e-187
-302.0 0.00421423655204 2.26115336681e-189
-304.0 0.00587663050165 3.02869721537e-191
-306.0 0.00370284378096 3.97126324089e-193
-308.0 -0.00094752295943 5.09739716343e-195
-310.0 -0.00322661057344 6.40494271051e-197
-312.0 -0.00254667438223 7.87823634867e-199
-314.0 -0.00127572363373 9.48614461558e-201
-316.0 0.00276161811375 1.11814327527e-202
-318.0 0.00325088488884 1.2901854824e-204
-320.0 0.00321938547617 1.45731630775e-206
-322.0 0.0025382976468 1.61139673123e-208
-324.0 0.00321873111655 1.74420734639e-210
-326.0 0.00513829395493 1.8481649252e-212
-328.0 0.00609911667712 1.91703620884e-214
-330.0 0.00851231150204 1.94655593291e-216
-332.0 0.00914583636024 1.93486397392e-218
-334.0 0.00685450600668 1.88269933348e-220
-336.0 0.0051978268524 1.7933228362e-222
-338.0 0.00590362171003 1.67217978254e-224
-340.0 0.00571270268185 1.52635107629e-226
-342.0 0.00587710166247 1.36386971444e-228
-344.0 0.00694898425227 1.1929941489e-230
-346.0 0.00645050322697 1.02152904903e-232
-348.0 0.00981846830262 8.56268776674e-235
-350.0 0.0117019507128 7.02613474735e-237
-352.0 0.0102153590056 5.64377667533e-239
-354.0 0.00853773767136 4.43782472799e-241
-356.0 0.00694249277155 3.41599676441e-243
-358.0 0.00451069119727 2.57401892143e-245
-360.0 0.00310066832082 1.89868534773e-247
-362.0 0.000627977201269 1.37101195664e-249
-364.0 -0.000277361220511 9.69117565119e-252
-366.0 0.00264954073698 6.70592462348e-254
-368.0 0.00550335531665 4.54242587831e-256
-370.0 0.00807191362582 3.01206271865e-258
-372.0 0.00972699849161 1.95518182539e-260
-374.0 0.00744998177785 1.24238806839e-262
-376.0 0.0069414960924 7.72812915775e-265
-378.0 0.00756422484663 4.7058540219e-267
-380.0 0.00959691274092 2.80510750289e-269
-382.0 0.00983137873094 1.63684496977e-271
-384.0 0.00726978873405 9.35002056063e-274
-386.0 0.00582676821424 5.22834892162e-276
-388.0 0.00523604604427 2.86195987054e-278
-390.0 0.00580387095237 1.53359080581e-280
-392.0 0.0100483673527 8.04456253308e-283
-394.0 0.00991740754043 4.13087779397e-285
-396.0 0.0129451950189 2.0764871215e-287
-398.0 0.0 1.02179345415e-289
-400.0 0.0 4.92202675259e-292
