###
# timestamp: 2456760.90501
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
84.0 0.0632960654342 1.00343884075
82.0 0.0637978736551 1.01119518439
80.0 0.0621690667364 1.00098399574
78.0 0.0592974091032 0.975183346134
76.0 0.055798895 0.937410884303
74.0 0.0548545288972 0.892060118076
72.0 0.0545098843352 0.843685051497
70.0 0.0514350028114 0.796323942785
68.0 0.0469427430412 0.7528822989
66.0 0.0421811052388 0.714702999664
64.0 0.0365643106754 0.681428577476
62.0 0.0346586348162 0.651205545974
60.0 0.0324348067217 0.621202696512
58.0 0.0296669355372 0.588334586522
56.0 0.0286242842887 0.550023353557
54.0 0.0258556615849 0.504817748302
52.0 0.0225354903409 0.452725794248
50.0 0.0189071205082 0.395196651077
48.0 0.0132440850417 0.334782757372
46.0 0.0073164719362 0.274594122475
44.0 0.00157204847149 0.21769807229
42.0 -0.00372405140893 0.166610665728
40.0 -0.00733528040399 0.122978862011
38.0 -0.00978164347586 0.0874862055716
36.0 -0.0118707837775 0.0599530437774
34.0 -0.0117438008363 0.0395625990167
32.0 -0.0102846708459 0.0251329131451
30.0 -0.00883589506676 0.0153673891964
28.0 -0.00971423145127 0.00904265587364
26.0 -0.0113405250546 0.00512022743626
24.0 -0.0110689632698 0.00278967902804
22.0 -0.0112042041594 0.00146244289355
20.0 -0.00973943918021 0.000737672845929
18.0 -0.0114831886789 0.000358032112246
16.0 -0.0133390813313 0.000167216933809
14.0 -0.0127668642965 7.51590642587e-05
12.0 -0.011774257769 3.25152940258e-05
10.0 -0.0110449505075 1.35421223582e-05
8.0 -0.0114586243535 5.43124092256e-06
6.0 -0.0124509555724 2.09840566983e-06
4.0 -0.0137609513148 7.81416159472e-07
2.0 -0.0126869686027 2.80661935165e-07
0.0 -0.0125329242017 9.73214510709e-08
-2.0 -0.0105859249962 3.26228383198e-08
-4.0 -0.00966097359955 1.05897180531e-08
-6.0 -0.00852211805468 3.33667018014e-09
-8.0 -0.00664437314017 1.02362795258e-09
-10.0 -0.00446028013528 3.06953078892e-10
-12.0 -0.00282806309929 9.04028757453e-11
-14.0 -0.00216203690868 2.62943204863e-11
-16.0 -0.00295100698918 7.59662508321e-12
-18.0 -0.00395556228243 2.1916413436e-12
-20.0 -0.00325244225169 6.3391573224e-13
-22.0 -0.0021871384585 1.84169353051e-13
-24.0 -0.00263734037086 5.37167843965e-14
-26.0 -0.00346121966545 1.56897254425e-14
-28.0 -0.00607816753413 4.57192290473e-15
-30.0 -0.00791297529125 1.32360455346e-15
-32.0 -0.00796036088818 3.79235528252e-16
-34.0 -0.00650720350618 1.07186657291e-16
-36.0 -0.00718032126424 2.98099802293e-17
-38.0 -0.00677557001841 8.14282916942e-18
-40.0 -0.00663576935887 2.18185784608e-18
-42.0 -0.0068078174407 5.72983618416e-19
-44.0 -0.00642075887824 1.4739401544e-19
-46.0 -0.00802238267489 3.71266375772e-20
-48.0 -0.0102847559371 9.15512925926e-21
-50.0 -0.0119320472433 2.20983091583e-21
-52.0 -0.0103825516171 5.22078015248e-22
-54.0 -0.00947472224983 1.20718532927e-22
-56.0 -0.00608623210771 2.73189223714e-23
-58.0 -0.00498151263871 6.05059497785e-24
-60.0 -0.00193848506641 1.31151767615e-24
-62.0 -0.0014076803466 2.78221040797e-25
-64.0 -0.000397794877354 5.77623181856e-26
-66.0 -0.00266889743443 1.1736472863e-26
-68.0 -0.00198067059118 2.33382712254e-27
-70.0 -0.00334973553996 4.54190186823e-28
-72.0 -0.00344527606562 8.65057016913e-29
-74.0 -0.00350987676397 1.61246246945e-29
-76.0 -0.00400408887999 2.94152388654e-30
-78.0 -0.00333262206257 5.25161669636e-31
-80.0 -0.00175468487229 9.17596050152e-32
-82.0 -0.00307782395074 1.56909024859e-32
-84.0 -0.00333623567751 2.62592418912e-33
-86.0 -0.00395686663408 4.30085020149e-34
-88.0 -0.00496911241238 6.89388954892e-35
-90.0 -0.00622826572331 1.0814643254e-35
-92.0 -0.00426023511646 1.66034350127e-36
-94.0 -0.00497705764117 2.49471861426e-37
-96.0 -0.00287830010189 3.66845385469e-38
-98.0 -0.00294266912308 5.27937395399e-39
-100.0 -0.00231307123833 7.43566238601e-40
-102.0 -0.00402202385955 1.02493133672e-40
-104.0 -0.00428956869053 1.38263565715e-41
-106.0 -0.00563081195835 1.82540235316e-42
-108.0 -0.00415265372089 2.35856218581e-43
-110.0 -0.00134787956601 2.98245519929e-44
-112.0 -3.3965610773e-05 3.69095200624e-45
-114.0 2.96014585237e-05 4.47034189452e-46
-116.0 -0.000365784316947 5.29884179298e-47
-118.0 0.00149517126983 6.14694091386e-48
-120.0 0.00220727355832 6.97870750259e-49
-122.0 0.00282624356225 7.75405408419e-50
-124.0 0.00193134093105 8.43180448388e-51
-126.0 0.000735948587855 8.97325689602e-52
-128.0 0.000648920930342 9.34582290375e-53
-130.0 5.34969394793e-05 9.52626953259e-54
-132.0 -0.000708363702321 9.50311653691e-55
-134.0 -0.000634927476487 9.27784509288e-56
-136.0 0.000180579110454 8.86474099449e-57
-138.0 0.00223905537658 8.28939542832e-58
-140.0 0.00447672700223 7.58608204572e-59
-142.0 0.00310786962236 6.79438395744e-60
-144.0 0.000973243572264 5.95553125138e-61
-146.0 -0.00116948689131 5.10891647205e-62
-148.0 -0.00289494980613 4.28918687789e-63
-150.0 -0.00235968380225 3.52418750536e-64
-152.0 -0.00172654528656 2.83387648562e-65
-154.0 -0.00107359856571 2.23018402283e-66
-156.0 0.000475427936077 1.71766455884e-67
-158.0 0.00105039664935 1.29471411129e-68
-160.0 0.000937317032563 9.55096558555e-70
-162.0 0.00186091010086 6.89538549542e-71
-164.0 0.00330146435781 4.87200464657e-72
-166.0 0.00276756617296 3.36895111113e-73
-168.0 0.00175010354402 2.27991993354e-74
-170.0 0.000766472809751 1.51001880107e-75
-172.0 0.00212031902916 9.78775265321e-77
-174.0 0.00445583283974 6.20899755544e-78
-176.0 0.00638469159019 3.85476461793e-79
-178.0 0.00552253962043 2.34213600953e-80
-180.0 0.00304619760428 1.39272134134e-81
-182.0 0.000439744186386 8.10502244543e-83
-184.0 -0.00125510917397 4.61617309362e-84
-186.0 -0.0017009717705 2.57304760141e-85
-188.0 -0.00135771205945 1.40362607755e-86
-190.0 -0.00151365651847 7.49364142139e-88
-192.0 -0.000812597425941 3.91536504635e-89
-194.0 0.000132906624166 2.00211713763e-90
-196.0 0.00360393574865 1.00194660681e-91
-198.0 0.00433516772864 4.9072428015e-93
-200.0 0.00558926899897 2.35216826609e-94
-202.0 0.00322128116169 1.10341046441e-95
-204.0 0.00335955225838 5.06574917426e-97
-206.0 0.001021747815 2.2760832267e-98
-208.0 -0.000146639598066 1.0008533943e-99
-210.0 -0.00315117944874 4.30715664298e-101
-212.0 -0.00222943040893 1.81404785088e-102
-214.0 -0.000691706949282 7.4772978891e-104
-216.0 0.00202659746177 3.01632753884e-105
-218.0 0.00358723471917 1.19083115289e-106
-220.0 0.000647587210474 4.60107961257e-108
-222.0 -0.00125750965032 1.73983146323e-109
-224.0 -0.00206935095616 6.43861541322e-111
-226.0 -0.00252663822047 2.33193081539e-112
-228.0 -0.00320235491435 8.26564426134e-114
-230.0 -0.00390480750543 2.86731647949e-115
-232.0 -0.0052041960741 9.73447252069e-117
-234.0 -0.00487402600398 3.23435054876e-118
-236.0 -0.00297783962638 1.05171877071e-119
-238.0 -0.00374567963869 3.34695623876e-121
-240.0 -0.0031074599974 1.04240939033e-122
-242.0 -0.00185685859444 3.17734569045e-124
-244.0 0.000108818722101 9.47825727866e-126
-246.0 0.00106783735114 2.76713527158e-127
-248.0 0.00214168000495 7.90624301835e-129
-250.0 0.00180726338506 2.21079157348e-130
-252.0 -5.42644449144e-05 6.0501105994e-132
-254.0 0.000817434317998 1.62037934734e-133
-256.0 0.000680885672932 4.24725128696e-135
-258.0 0.0012354634225 1.08952471438e-136
-260.0 0.00240916691737 2.73529447078e-138
-262.0 0.00355637514995 6.72061413668e-140
-264.0 0.00417002609876 1.6160385138e-141
-266.0 0.00478651510316 3.8030525323e-143
-268.0 0.0039582673281 8.75892513215e-145
-270.0 0.00269343951412 1.97427286264e-146
-272.0 0.00148392213286 4.35513287453e-148
-274.0 0.00169304402226 9.40228726071e-150
-276.0 0.00262284716463 1.98656826609e-151
-278.0 0.00389447223214 4.10781941952e-153
-280.0 0.00363478142267 8.31298631863e-155
-282.0 0.0044729190533 1.64642010159e-156
-284.0 0.00306191486304 3.19125953962e-158
-286.0 0.00406494108525 6.05370793461e-160
-288.0 0.00138897162856 1.12387671805e-161
-290.0 -0.000748309823443 2.04199068639e-163
-292.0 -0.00283556507684 3.63100386604e-165
-294.0 -0.00336074402192 6.31884260568e-167
-296.0 -0.000229841823098 1.07618326982e-168
-298.0 0.00312683630437 1.79379499059e-170
-300.0 0.00506052292021 2.92615447628e-172
-302.0 0.00435685395534 4.67153453907e-174
-304.0 0.00421518025892 7.29893928222e-176
-306.0 0.00233809212111 1.11608638352e-177
-308.0 0.00173207696046 1.67022023346e-179
-310.0 0.00122278477101 2.4461751131e-181
-312.0 0.00193137803462 3.50622044964e-183
-314.0 0.000758798665921 4.91845571477e-185
-316.0 0.00146346242587 6.75236926592e-187
-318.0 0.000652780389564 9.07238507795e-189
-320.0 9.26889855308e-05 1.192956585e-190
-322.0 0.000180395732426 1.53520251788e-192
-324.0 0.00191541611479 1.93350180261e-194
-326.0 0.00255682305394 2.38320477658e-196
-328.0 0.00270879720706 2.87485544435e-198
-330.0 0.00199787829569 3.39397419137e-200
-332.0 0.00122417392413 3.92138001377e-202
-334.0 3.33911133578e-05 4.43411751289e-204
-336.0 0.00149743480179 4.90696927009e-206
-338.0 0.00468168415705 5.31443806247e-208
-340.0 0.00505419602074 5.6329932865e-210
-342.0 0.00689853973222 5.84331083773e-212
-344.0 0.00794372430231 5.93221137468e-214
-346.0 0.00613018002492 5.89402694839e-216
-348.0 0.00576649264671 5.73119900985e-218
-350.0 0.00495278426586 5.45402008763e-220
-352.0 0.00541373889079 5.07955713007e-222
-354.0 0.00883433743232 4.6299130748e-224
-356.0 0.01156062501 4.13007271043e-226
-358.0 0.00864614486154 3.60562394948e-228
-360.0 0.00517666474253 3.08064059532e-230
-362.0 0.00400291401164 2.57596234572e-232
-364.0 0.00536235963321 2.10802549389e-234
-366.0 0.00845998173102 1.68830178358e-236
-368.0 0.00917122762882 1.32331175935e-238
-370.0 0.00792261902091 1.01510773336e-240
-372.0 0.00608209521005 7.62078962621e-243
-374.0 0.00777063907913 5.5991961472e-245
-376.0 0.00852071294346 4.02614361525e-247
-378.0 0.00864983738283 2.83328795415e-249
-380.0 0.0079680427301 1.95132693816e-251
-382.0 0.00560143215017 1.31524674889e-253
-384.0 0.00445288040871 8.67605518869e-256
-386.0 0.00655340947555 5.6011247682e-258
-388.0 0.010855525005 3.53888182219e-260
-390.0 0.0110585604099 2.18823895529e-262
-392.0 0.0151859461221 1.32422353537e-264
-394.0 0.0116356978716 7.84270232797e-267
-396.0 0.0128602554446 4.54577601515e-269
-398.0 0.0 2.57862510285e-271
-400.0 0.0 1.43154911099e-273
