###
# timestamp: 2455811.6122799
# Gaussian 1 [amp, RV +/- err, wid]: [0.72, 105.00 +/- 0.00, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.65, 50.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
33.0 0.000171472393996 0.0141585464085
31.5 -0.00010280239296 0.0106474287196
30.0 -0.00202880959268 0.00792734700705
28.5 -0.00391028665681 0.00584343277581
27.0 -0.00448000830363 0.00426447222733
25.5 0.000132394740309 0.00308119783309
24.0 0.00240183624375 0.0022040981616
22.5 0.00746354170597 0.00156098717908
21.0 0.00724745483017 0.00109452275516
19.5 0.0072294647287 0.000759814030944
18.0 0.00685134913841 0.000522212037342
16.5 0.00701121676699 0.000355339513043
15.0 0.00686567599453 0.000239385137094
13.5 0.0106102745045 0.000159664335306
12.0 0.0117342166243 0.000105432791994
10.5 0.0117729318109 6.89287737678e-05
9.0 0.0025113295759 4.46151598049e-05
7.5 0.000822569387278 2.8590477482e-05
6.0 -0.00737822679395 1.81391703412e-05
4.5 0.0011727576011 1.13938496703e-05
3.0 -0.000328045812371 7.08566484556e-06
1.5 0.0176073235739 4.36262398262e-06
0.0 0.0135828141783 2.65932865928e-06
-1.5 0.0241597821083 1.60491967277e-06
-3.0 0.0046256831409 9.58940458794e-07
-4.5 0.00847244322388 5.67266372508e-07
-6.0 -0.00834503668574 3.3223049371e-07
-7.5 0.00320519402708 1.92641121953e-07
-9.0 -0.0106171936177 1.10589924479e-07
-10.5 -0.000645060553635 6.28549057066e-08
-12.0 -0.00812652110759 3.53687614695e-08
-13.5 0.00592673319377 1.97041443397e-08
-15.0 -0.00160483584796 1.08680684102e-08
-16.5 0.00328042165777 5.9347742258e-09
-18.0 -0.00560513790134 3.2085816509e-09
-19.5 0.00173169626448 1.71742999798e-09
-21.0 0.00176304808671 9.1012710463e-10
-22.5 0.0048949513297 4.77509600355e-10
-24.0 0.00150910912316 2.48038571714e-10
-25.5 0.00260072786996 1.27559671283e-10
-27.0 0.00473752628848 6.49478256441e-11
-28.5 0.00855345093879 3.27395643393e-11
-30.0 0.0110516374492 1.63394799999e-11
-31.5 0.0107797835374 8.07347716684e-12
-33.0 0.0108713050711 3.94948134479e-12
-34.5 0.0103349122211 1.91283084991e-12
-36.0 0.0122564154962 9.17212834628e-13
-37.5 0.0119004969725 4.35432392943e-13
-39.0 0.011946591542 2.04657846681e-13
-40.5 0.00945430887504 9.52342403007e-14
-42.0 0.00931822183418 4.38747745871e-14
-43.5 0.0103032265606 2.00121491006e-14
-45.0 0.0141542715163 9.0371110043e-15
-46.5 0.0131780807553 4.040383221e-15
-48.0 0.0103539516728 1.78843251122e-15
-49.5 0.00559274974426 7.8375370808e-16
-51.0 0.0041509430328 3.40050733665e-16
-52.5 0.00251161261131 1.46071294811e-16
-54.0 0.00415368509943 6.21216663826e-17
-55.5 0.00227301556758 2.61564240822e-17
-57.0 0.00273261611927 1.09036197705e-17
-58.5 0.00221074706849 4.50007841932e-18
-60.0 0.00432656240691 1.83876623661e-18
-61.5 0.0031351728218 7.43857959623e-19
-63.0 0.00507900888654 2.97927480279e-19
-64.5 0.00417338124598 1.18137606536e-19
-66.0 0.00700536398578 4.63791545139e-20
-67.5 0.00818643320757 1.80266298753e-20
-69.0 0.00748858963966 6.93686610136e-21
-70.5 0.00417864024551 2.64282944346e-21
-72.0 0.00544064196423 9.96855057845e-22
-73.5 0.00469847028091 3.72264782169e-22
-75.0 0.00781860998813 1.37635017546e-22
-76.5 0.00724245945726 5.03805597339e-23
-78.0 0.00663449529948 1.82580372639e-23
-79.5 0.00602140703911 6.55091923554e-24
-81.0 0.00945855097043 2.32705933177e-24
-82.5 0.011198836398 8.18407730191e-25
-84.0 0.0143242230937 2.84963374101e-25
-85.5 0.0129575587821 9.82348126412e-26
-87.0 0.0127794352326 3.35273210469e-26
-88.5 0.00909848818272 1.1328941658e-26
-90.0 0.00705939141344 3.78997968941e-27
-91.5 0.00645469511343 1.25528251661e-27
-93.0 0.00794776197927 4.11626316532e-28
-94.5 0.00573127370451 1.33635499292e-28
-96.0 0.00668215148361 4.29534056679e-29
-97.5 0.00438177947952 1.36688010341e-29
-99.0 0.004633468714 4.30645878622e-30
-100.5 0.00837576188812 1.34328208853e-30
-102.0 0.009994453131 4.14831004013e-31
-103.5 0.00857767683292 1.26832994615e-31
-105.0 0.00513679403019 3.83928489906e-32
-106.5 0.000761750732642 1.1506029681e-32
-108.0 -0.000704685672634 3.41395423112e-33
-109.5 0.00297039966381 1.00287534394e-33
-111.0 0.00527648962218 2.91671012341e-34
-112.5 0.00846251753284 8.39840161688e-35
-114.0 0.00530060949178 2.39418146466e-35
-115.5 0.000921073925384 6.75732091419e-36
-117.0 -0.00195177348082 1.88820472563e-36
-118.5 -0.00265903515808 5.22372939363e-37
-120.0 -9.76663675034e-05 1.43076832476e-37
-121.5 0.000379718798767 3.87985073688e-38
-123.0 6.28681386448e-05 1.04164030085e-38
-124.5 -0.000115314977244 2.76871074273e-39
-126.0 0.00401145928695 7.28608867423e-40
-127.5 0.00272458416333 1.89831541463e-40
-129.0 0.00156566177626 4.89665325219e-41
-130.5 -0.00530780618517 1.25051061762e-41
-132.0 -0.00779669745074 3.1617859911e-42
-133.5 -0.0120322202129 7.91470283419e-43
-135.0 -0.0106124871762 1.96152483534e-43
-136.5 -0.00660663900224 4.81293575007e-44
-138.0 0.00113077202791 1.16918536958e-44
-139.5 0.00572039868681 2.81198976442e-45
-141.0 0.00615721101165 6.69577966361e-46
-142.5 0.00278220572491 1.57850378518e-46
-144.0 -0.0025316330364 3.6842335788e-47
-145.5 -0.0040126486717 8.51345295523e-48
-147.0 -0.00582184169771 1.94769692986e-48
-148.5 -0.00829311063184 4.41157913541e-49
-150.0 -0.00911886042874 9.89290465773e-50
-151.5 -0.00337397995819 2.19639592025e-50
-153.0 -0.000557810598323 4.82785800437e-51
-154.5 0.00489857111508 1.05064356131e-51
-156.0 0.00594238978993 2.26367134674e-52
-157.5 0.00357732365583 4.82867970807e-53
-159.0 0.000367568602325 1.01976588652e-53
-160.5 0.00052496613734 2.13220823114e-54
-162.0 -0.000764105588454 4.41383207735e-55
-163.5 0.00265763598394 9.04605143441e-56
-165.0 0.00565961425292 1.83552098531e-56
-166.5 0.0065443097789 3.68736993768e-57
-168.0 0.0020171005378 7.33383479069e-58
-169.5 -0.00231030995998 1.44411769431e-58
-171.0 -0.00402949812252 2.8153416894e-59
-172.5 -0.000433580969391 5.43396314611e-60
-174.0 0.00150244341651 1.03838718822e-60
-175.5 0.0011491869348 1.96453155379e-61
-177.0 -0.000824233042898 3.67972828875e-62
-178.5 -0.00209054906456 6.8238512226e-63
-180.0 0.000760489969823 1.25285382347e-63
-181.5 0.00132458459792 2.27734229021e-64
-183.0 -0.00156009904598 4.09838991884e-65
-184.5 -0.00731709534971 7.30222639194e-66
-186.0 -0.010686443657 1.28811419807e-66
-187.5 -0.0134477453082 2.24962689911e-67
-189.0 -0.00859430481556 3.8897678331e-68
-190.5 -0.00615815482453 6.65876855521e-69
-192.0 -0.00416143522342 1.12855106416e-69
-193.5 -0.0060462340362 1.89367551754e-70
-195.0 -0.00475263249735 3.145914893e-71
-196.5 -0.00564548523435 5.17422642465e-72
-198.0 -0.00164696473611 8.42560208527e-73
-199.5 -0.00203332508668 1.35835571856e-73
-201.0 -0.00229961227015 2.16811912886e-74
-202.5 -0.00461481630369 3.42617721066e-75
-204.0 -0.00244495446142 5.36035506733e-76
-205.5 -0.00264095496331 8.30298683567e-77
-207.0 0.00130468895494 1.2733042709e-77
-208.5 0.00364898819023 1.93324589818e-78
-210.0 0.00621092957996 2.9060230465e-79
-211.5 0.00397023510544 4.324820293e-80
-213.0 0.00349452583841 6.37226947577e-81
-214.5 -0.00315771955272 9.2955963267e-82
-216.0 -0.00220756305151 1.34250970276e-82
-217.5 -0.00273707577858 1.91961734702e-83
-219.0 0.00218409580703 2.71749625184e-84
-220.5 0.00153082484781 3.80873096552e-85
-222.0 0.00473508416867 5.28504506756e-86
-223.5 0.000776782768483 7.26062737018e-87
-225.0 0.0047503592912 9.87544460162e-88
-226.5 0.00364675568036 1.32983029018e-88
-228.0 0.00473582931721 1.77293510695e-89
-229.5 0.0014310149556 2.34016518489e-90
-231.0 0.00105361088775 3.058139155e-91
-232.5 -0.00285809634542 3.95662624851e-92
-234.0 -9.76476112274e-06 5.06815475493e-93
-235.5 -0.000656008281301 6.42734722354e-94
-237.0 -0.000702623005732 8.06994755646e-95
-238.5 -0.000235217495393 1.00315194063e-95
-240.0 0.00308457624839 1.23458153756e-96
-241.5 0.00275065740177 1.50428419884e-97
-243.0 0.00354985858609 1.81466751328e-98
-244.5 0.00244011461615 2.16731127529e-99
-246.0 0.00220506259727 2.56272833965e-100
-247.5 0.00448442631106 3.000135762e-101
-249.0 0.00486753743942 3.47725307088e-102
-250.5 0.00563119997749 3.99014562461e-103
-252.0 0.0052755258012 4.5331307729e-104
-253.5 0.00787010160195 5.09876275694e-105
-255.0 0.00427447957092 5.67790886068e-106
-256.5 0.00137438799626 6.25992434521e-107
-258.0 -0.00410112538784 6.83292741209e-108
-259.5 -0.000466810255056 7.38416827144e-109
-261.0 0.00147687859158 7.90047890555e-110
-262.5 0.00763988660465 8.36878298238e-111
-264.0 0.00513316888315 8.77663928122e-112
-265.5 0.00506833579796 9.11278759721e-113
-267.0 0.000887417251369 9.36766392221e-114
-268.5 0.00119284088817 9.5338520981e-115
-270.0 -0.000604477272941 9.60644220618e-116
-271.5 -0.00173463867457 9.58327153037e-117
-273.0 -0.000806293386329 9.46503159311e-118
-274.5 0.000336009196774 9.25523387229e-119
-276.0 0.00091643082964 8.96003657072e-120
-277.5 -0.00256348973913 8.5879443629e-121
-279.0 -0.00240850613586 8.1494015452e-122
-280.5 -0.00640531589476 7.65630573593e-123
-282.0 -0.00483009298047 7.12147367268e-124
-283.5 -0.00649213387123 6.55809243618e-125
-285.0 -0.00605295573416 5.97918856029e-126
-286.5 -0.00425114695451 5.39714418739e-127
-288.0 -0.00223681684552 4.82328413804e-128
-289.5 0.000572595215479 4.26755108139e-129
-291.0 -0.00310679279617 3.73827860142e-130
-292.5 0.00136376135492 3.24206454287e-131
-294.0 -0.0016559621151 2.78374021478e-132
-295.5 0.00619073988659 2.36642533122e-133
-297.0 0.000918069031509 1.99165432096e-134
-298.5 0.0 1.6595570069e-135
-300.0 0.0 1.36907563952e-136
###
# timestamp: 2455851.5798765
# Gaussian 1 [amp, RV +/- err, wid]: [0.72, 105.00 +/- 0.00, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.65, 50.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
300.0 0.0 1.22299516954e-28
298.5 0.0 3.77966824668e-28
297.0 0.00143664396948 1.15648413062e-27
295.5 0.00394834464766 3.50334355539e-27
294.0 -0.000970013760163 1.05070992459e-26
292.5 0.00283928165217 3.1198951257e-26
291.0 0.00354877624351 9.17179231191e-26
289.5 0.00720466797354 2.66947269759e-25
288.0 0.00447013268702 7.69225743229e-25
286.5 0.00209244411018 2.19451822517e-24
285.0 -7.07616250111e-05 6.19842897229e-24
283.5 -0.00132582550596 1.73332947112e-23
282.0 -0.000401239919974 4.79885545233e-23
280.5 0.000297416791599 1.31538011196e-22
279.0 0.00276649536099 3.56961952943e-22
277.5 0.00356781332603 9.59068532741e-22
276.0 0.00363040390893 2.55114069213e-21
274.5 -0.000557485592547 6.71856051645e-21
273.0 -0.000842408670214 1.75176204297e-20
271.5 -0.00179086772307 4.52200507615e-20
270.0 0.00111120831676 1.15569712894e-19
268.5 0.00219330082242 2.92424717086e-19
267.0 0.00537772096779 7.32556586714e-19
265.5 0.00712844073718 1.81687618354e-18
264.0 0.0075403059105 4.46135252631e-18
262.5 0.00595284309131 1.08458802824e-17
261.0 0.00316615699282 2.61047853364e-17
259.5 0.000463162071111 6.22060322826e-17
258.0 0.000300071964858 1.46758049708e-16
256.5 0.00252360875163 3.42790215607e-16
255.0 0.0013275393564 7.92705657707e-16
253.5 0.00303208883344 1.81489938593e-15
252.0 0.00254790542306 4.11386659967e-15
250.5 0.00428223448843 9.2321937663e-15
249.0 0.0046470777927 2.05124092327e-14
247.5 0.00411031336649 4.51217036539e-14
246.0 -0.000411841519688 9.82678288193e-14
244.5 -0.0031266308773 2.11882109224e-13
243.0 -0.00545116350681 4.52308000479e-13
241.5 -0.00465540101632 9.55941480294e-13
240.0 -0.00500360677603 2.00025516005e-12
238.5 -0.00422091807554 4.14377863685e-12
237.0 -0.00344714418875 8.49893973888e-12
235.5 -0.000397343830313 1.72579818508e-11
234.0 0.00132286052262 3.46954337398e-11
232.5 0.00191741397303 6.90576331577e-11
231.0 0.00158527308063 1.36084328006e-10
229.5 0.000776106022736 2.6549820658e-10
228.0 0.000123379117135 5.12828468117e-10
226.5 -0.000838070037824 9.80707992786e-10
225.0 -0.00159859779665 1.85679671499e-09
223.5 -0.00207419398229 3.48053542647e-09
222.0 -0.000957719790084 6.45929044461e-09
220.5 -0.00097035362716 1.1868084315e-08
219.0 -0.0016814671788 2.15890478071e-08
217.5 -0.00201228238445 3.88815355521e-08
216.0 -0.00364511466982 6.93282732777e-08
214.5 -0.00342744757183 1.22386753371e-07
213.0 -0.00343722990078 2.13902322406e-07
211.5 0.00104935362571 3.70129449069e-07
210.0 0.00395107404488 6.34086981697e-07
208.5 0.00943227656834 1.07547690362e-06
207.0 0.00926544854109 1.80596942977e-06
205.5 0.0120407312929 3.00245672281e-06
204.0 0.00995942832453 4.94197077763e-06
202.5 0.0113037377867 8.05342549152e-06
201.0 0.0104341764862 1.29932612951e-05
199.5 0.0115206805162 2.07545229098e-05
198.0 0.0103611595804 3.28219509495e-05
196.5 0.0111142499893 5.13893453031e-05
195.0 0.00791685351823 7.96597304892e-05
193.5 0.00662398617477 0.000122253594137
192.0 0.00481471205189 0.000185755419809
190.5 0.00154385372282 0.0002794334595
189.0 -0.000924840392175 0.000416171538661
187.5 -0.00233457216061 0.000613653760524
186.0 -0.000587120023894 0.000895842122142
184.5 0.00272356818831 0.00129478188039
183.0 0.00653185545299 0.00185275844915
181.5 0.00744080839204 0.00262481105788
180.0 0.00468864610122 0.00368158088715
178.5 0.00398880219336 0.00511243384876
177.0 0.0057922844694 0.00702875024514
175.5 0.0074245656455 0.00956721595009
174.0 0.00962240927154 0.0128928846564
172.5 0.00952658632054 0.0172017120301
171.0 0.00879735902592 0.0227221961073
169.5 0.011601316243 0.029715701679
168.0 0.0147791522938 0.0384750090715
166.5 0.00958001332458 0.0493206199828
165.0 0.00839368961786 0.0625943852861
163.5 0.00714556057301 0.0786501011437
162.0 0.0117733425482 0.0978408568332
160.5 0.0116763923483 0.120503112463
159.0 0.0114049669831 0.146937733513
157.5 0.00756037071929 0.17738850112
156.0 0.00889631559951 0.212018934035
154.5 0.00941068310772 0.250888574808
153.0 0.00961264609379 0.293930177852
151.5 0.00756354696568 0.340929456063
150.0 0.00789899956648 0.391509161235
148.5 0.00853361163872 0.445119261146
147.0 0.00821074757662 0.501034811232
145.5 0.00806336043347 0.558362791727
144.0 0.00907033059381 0.616058698542
142.5 0.0103774950308 0.672953061585
141.0 0.0111755754864 0.727787358459
139.5 0.00854137031391 0.77925804984
138.0 0.00643199304786 0.826066750639
136.5 0.00339896913896 0.866973937263
135.0 0.0030910824188 0.900853141065
133.5 0.00316539351229 0.926742345204
132.0 0.00638957527744 0.94388932188
130.5 0.00480915114155 0.951787931393
129.0 0.00575785835735 0.950202939367
127.5 0.00131934939837 0.939181654248
126.0 0.00249048085857 0.919051581682
124.5 0.00274629533704 0.890404258087
123.0 0.00584481354081 0.854066376922
121.5 0.00548525753246 0.811060174149
120.0 0.00722416690134 0.762555720722
118.5 0.00755237056822 0.709818224554
117.0 0.0084165799683 0.654153640929
115.5 0.00854453145118 0.596855823271
114.0 0.00614902004121 0.539158135928
112.5 0.0056809033677 0.482191939172
111.0 0.00410427333891 0.426953702447
109.5 0.00495104600864 0.374281772255
108.0 0.00469801038176 0.324843084507
106.5 0.004231243533 0.279129430309
105.0 0.00358891952554 0.237462309847
103.5 0.00400562174801 0.200004976519
102.0 0.00343473262118 0.166780000586
100.5 0.00440736332066 0.137690569219
99.0 0.00414374689808 0.112543774075
97.5 0.00330939714839 0.0910742931997
96.0 0.00135138481762 0.0729671190457
94.5 0.00129984088097 0.0578782837353
93.0 -0.00065527820137 0.0454528526443
91.5 0.000340112147979 0.0353397685588
90.0 0.000670111235389 0.0272034078728
88.5 0.000543663426125 0.0207319418935
87.0 0.000347702630724 0.0156427719597
85.5 0.000602217521176 0.0116854251139
84.0 0.000932351604631 0.00864236122655
82.5 -0.000733537077542 0.00632816028698
81.0 -0.00141304469535 0.00458753979332
79.5 -0.00302161956956 0.00329260732063
78.0 9.64783051025e-05 0.00233969250613
76.5 0.00166940767615 0.00164603472397
75.0 0.00308569288979 0.00114653472619
73.5 0.000340375848718 0.000790715675715
72.0 -0.00034700825518 0.000539984591689
70.5 -0.000456849436039 0.000365240926911
69.0 0.00380147740427 0.000244845152816
67.5 0.0052431591683 0.000162936241169
66.0 0.00923632623957 0.000108071609446
64.5 0.00787789810138 7.21549456884e-05
63.0 0.00520212677785 4.96147936001e-05
61.5 0.00221871834815 3.67984065133e-05
60.0 0.000124320552441 3.15499157774e-05
58.5 -0.00113989869162 3.29482911003e-05
57.0 -0.00228953181962 4.11881185177e-05
55.5 -0.00140646477432 5.75943048429e-05
54.0 -0.00201711556556 8.47699933923e-05
52.5 0.000525849156007 0.000126884870727
51.0 0.000969841052336 0.000190118279066
49.5 0.0021129762833 0.000283277670221
48.0 0.00292875270949 0.000418617358001
46.5 0.00378279312267 0.000612884489665
45.0 0.00411913341572 0.000888617724137
43.5 0.000718515258279 0.0012757181817
42.0 -0.000741114773923 0.00181330064126
40.5 -0.00237075146629 0.002551814576
39.0 0.00112064363482 0.00355539853107
37.5 0.00339234963442 0.00490439711207
36.0 0.00638177370553 0.00669792775454
34.5 0.0033742703507 0.0090563357791
33.0 0.00148474325256 0.0121233235682
31.5 -0.00265148838966 0.0160674870442
30.0 -0.00211318074953 0.0210829454898
28.5 -0.00292309419819 0.0273887159951
27.0 0.000311597825295 0.0352264692671
25.5 -0.000394298523037 0.0448563173453
24.0 0.00320383259803 0.0565503334925
22.5 0.00161930407503 0.0705835960099
21.0 0.00129733532825 0.0872226838497
19.5 -0.0017200541865 0.106711731383
18.0 -0.000235986406962 0.129256366093
16.5 0.000639961975509 0.155006094103
15.0 0.00583360597273 0.184035946438
13.5 0.00383926888001 0.216328430894
12.0 0.0029405977101 0.251757024261
10.5 -0.000993440276825 0.290072560297
9.0 -0.00110749326977 0.330893895396
7.5 -0.00304987041115 0.373704146766
6.0 -0.00101759977902 0.417853586488
4.5 0.00217548907375 0.462569939598
3.0 0.00683196587418 0.506976389229
1.5 0.0095845719386 0.550117064215
0.0 -0.00086815809842 0.590989213679
-1.5 -0.00566555876194 0.628580707667
-3.0 -0.0151616641008 0.661910995893
-4.5 -0.00210060539177 0.690073260279
-6.0 -0.00751377251162 0.71227525652
-7.5 0.0038263508845 0.727876287939
-9.0 -0.00985836771795 0.736417907193
-10.5 0.00494425658556 0.737646293743
-12.0 -0.000719356826429 0.731524783015
-13.5 0.0125833914074 0.71823568428
-15.0 0.00150157564299 0.69817126147
-16.5 0.0078050615356 0.671914499543
-18.0 -0.000697906151168 0.640210972313
-19.5 0.00780357786758 0.603933705581
-21.0 0.00137391447824 0.564043343998
-22.5 0.00365064609638 0.521546150532
-24.0 0.00118505254629 0.477452382741
-25.5 0.004391714183 0.43273740956
-27.0 0.00609381963034 0.388307583393
-28.5 0.00891655176104 0.344972406592
-30.0 0.00635235849843 0.303423979466
-31.5 0.00518589731365 0.264224142162
-33.0 0.00119145390452 0.227799175804
-34.5 0.000471012106523 0.194441451972
-36.0 0.000860356687897 0.164317045568
-37.5 0.000818652609087 0.137478072676
-39.0 0.00148025306474 0.113878387151
-40.5 0.00113568751935 0.0933912601339
-42.0 0.00262892997549 0.0758277585155
-43.5 0.00241283579864 0.0609547081841
-45.0 0.00331801152698 0.0485113487915
-46.5 0.00191075183101 0.0382240321982
-48.0 0.00297347434795 0.0298185624205
