###
# timestamp: 2456557.73097
# Gaussian 1 [amp, RV +/- err, wid]: [0.47, 197.00 +/- 0.00, 5.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.57, 216.96 +/- 0.05, 5.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
-105.0 -0.00106039540586 0.0
-106.5 -0.00200014157287 0.0
-108.0 -0.000647236940033 0.0
-109.5 -0.00143807752307 0.0
-111.0 -0.000342724616066 0.0
-112.5 -0.000741617482882 0.0
-114.0 -0.000399557812449 0.0
-115.5 0.00166004007221 0.0
-117.0 0.00459630906457 0.0
-118.5 0.00663345179641 0.0
-120.0 0.00873374101838 0.0
-121.5 0.00974675307037 0.0
-123.0 0.00870843477256 0.0
-124.5 0.00982819947812 0.0
-126.0 0.00915926657923 0.0
-127.5 0.00604686671422 0.0
-129.0 0.00257625864384 0.0
-130.5 -0.00661780640138 0.0
-132.0 -0.00882747742249 0.0
-133.5 -0.0140294275458 0.0
-135.0 -0.0137986893353 0.0
-136.5 -0.016115946451 0.0
-138.0 -0.0120207701612 0.0
-139.5 -0.00943737777818 0.0
-141.0 -0.00297101989577 0.0
-142.5 -0.00137598207913 0.0
-144.0 0.000590962180851 0.0
-145.5 0.00143070737667 0.0
-147.0 0.0033789721934 0.0
-148.5 0.00300628809387 0.0
-150.0 0.00244592034206 0.0
-151.5 0.000980558565138 0.0
-153.0 0.00216573998813 0.0
-154.5 0.00235866947431 0.0
-156.0 0.00397904534987 0.0
-157.5 0.00461615605702 0.0
-159.0 0.00564684385444 0.0
-160.5 0.00430468805522 0.0
-162.0 0.00190297564436 0.0
-163.5 0.000255209363215 0.0
-165.0 -0.00162747244423 0.0
-166.5 -0.00110460600803 0.0
-168.0 -0.00154496865096 0.0
-169.5 -0.00173177627615 0.0
-171.0 -0.00225481144075 0.0
-172.5 -0.00191494904666 0.0
-174.0 -0.00194578019251 0.0
-175.5 -0.0017192032119 0.0
-177.0 -0.00169487540046 0.0
-178.5 -0.000487207090612 0.0
-180.0 0.000333281350906 0.0
-181.5 0.00117883812551 0.0
-183.0 0.000319862847534 0.0
-184.5 0.000631469575647 0.0
-186.0 0.00051713385734 0.0
-187.5 0.00318424762174 0.0
-189.0 0.0012910251984 0.0
-190.5 0.000499148720331 0.0
-192.0 -0.00194251108649 0.0
-193.5 -0.00368486512204 0.0
-195.0 -0.00558392485174 0.0
-196.5 -0.00542020196159 0.0
-198.0 -0.00770819496181 0.0
-199.5 -0.00477122764371 0.0
-201.0 -0.00171796820058 0.0
-202.5 -0.000396352732513 0.0
-204.0 0.000680325316431 0.0
-205.5 0.00243326314853 0.0
-207.0 -0.000861664477454 0.0
-208.5 -0.00103716477715 0.0
-210.0 -0.00190247530062 0.0
-211.5 -0.000285067320695 0.0
-213.0 0.00191804673476 0.0
-214.5 0.00252087816297 0.0
-216.0 -0.00252098137964 0.0
-217.5 -0.00418503272471 0.0
-219.0 -0.00209102672504 0.0
-220.5 0.000180507870081 0.0
-222.0 0.00185650533157 0.0
-223.5 -0.00237757375366 0.0
-225.0 -0.00454375092447 0.0
-226.5 -0.00431819291939 0.0
-228.0 -0.00329097380131 0.0
-229.5 -0.0037839153014 0.0
-231.0 -0.00384090631361 0.0
-232.5 -0.00412547013424 0.0
-234.0 -0.00210830602976 0.0
-235.5 0.000441504716635 0.0
-237.0 0.00125498107973 0.0
-238.5 0.0021942232032 0.0
-240.0 0.00260688106736 0.0
-241.5 0.00284060698416 0.0
-243.0 0.00123538630084 0.0
-244.5 0.00107598794322 0.0
-246.0 0.00105622388384 0.0
-247.5 0.00196676191076 0.0
-249.0 0.00257889028696 0.0
-250.5 0.0031597990546 0.0
-252.0 0.00198121598878 0.0
-253.5 0.00102515702353 0.0
-255.0 0.00258059457057 0.0
-256.5 0.000198862966505 0.0
-258.0 0.00206582865032 0.0
-259.5 0.000785386291009 0.0
-261.0 0.00308225750191 0.0
-262.5 0.00155571330485 0.0
-264.0 0.00498237539026 0.0
-265.5 -0.000819400656013 0.0
-267.0 0.00206841678614 0.0
-268.5 -0.000962551921128 0.0
-270.0 6.15208831788e-05 0.0
-271.5 -0.000852677251655 0.0
-273.0 -0.000327373890714 0.0
-274.5 -0.00237991042909 0.0
-276.0 -0.00141550832825 0.0
-277.5 -0.00238437750676 0.0
-279.0 6.61663944768e-05 0.0
-280.5 -0.00139507162074 0.0
-282.0 -0.00220750935634 0.0
-283.5 -0.00103599772115 0.0
-285.0 0.000404532807848 0.0
-286.5 0.00283363139002 0.0
-288.0 0.00484231375402 0.0
-289.5 0.00254169089339 0.0
-291.0 0.00239881777956 0.0
-292.5 0.00460577734282 0.0
-294.0 0.00337780026987 0.0
-295.5 0.00569799119857 0.0
-297.0 0.0038384741044 0.0
-298.5 0.0 0.0
-300.0 0.0 0.0
###
# timestamp: 2456559.72097
# Gaussian 1 [amp, RV +/- err, wid]: [0.47, 197.00 +/- 0.00, 5.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.57, 216.96 +/- 0.05, 5.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
300.0 0.0 1.89955288306e-63
298.5 0.0 2.95096939204e-61
297.0 0.00332396659608 4.18978287973e-59
295.5 0.000582653479724 5.43665566294e-57
294.0 0.00306769321068 6.44741512098e-55
292.5 0.00223397541348 6.98800064179e-53
291.0 0.00340550638476 6.9220341184e-51
289.5 0.00113192935044 6.26654310852e-49
288.0 0.00385148674016 5.18484555481e-47
286.5 0.00297204219528 3.92064132753e-45
285.0 0.00397109572231 2.70951711983e-43
283.5 0.00032866165991 1.71135529114e-41
282.0 -5.11529642922e-05 9.87874922988e-40
280.5 -0.00118586492773 5.21167393906e-38
279.0 5.87138386236e-05 2.51284678493e-36
277.5 0.000398203070649 1.10730759396e-34
276.0 0.00199373702243 4.45947818739e-33
274.5 0.00358642487219 1.64139575649e-31
273.0 0.00510049439887 5.52148714302e-30
271.5 0.00599859574534 1.69750991952e-28
270.0 0.00521862562543 4.76960125517e-27
268.5 0.00474230522659 1.2248004064e-25
267.0 0.00518452946003 2.87449837346e-24
265.5 0.00633784903361 6.16555688911e-23
264.0 0.00576017187372 1.20863745318e-21
262.5 0.00436667381034 2.16537582242e-20
261.0 0.00299460496152 3.54555327409e-19
259.5 0.00146130511266 5.30576785075e-18
258.0 0.00405174611897 7.25647944002e-17
256.5 0.00238388454391 9.07020683954e-16
255.0 0.0047605982667 1.03614827764e-14
253.5 0.0033799854529 1.08178293078e-13
252.0 0.00567254592649 1.03221897008e-12
250.5 0.00644339288507 9.00154474475e-12
249.0 0.0105006021765 7.17423749823e-11
247.5 0.00591349837476 5.22574184165e-10
246.0 0.00729800720217 3.4788335475e-09
244.5 0.00539771496017 2.11657101438e-08
243.0 0.00414670133677 1.17691618639e-07
241.5 0.00466863082486 5.98097137628e-07
240.0 0.00237116638339 2.77786674533e-06
238.5 -0.0015807148676 1.1791378766e-05
237.0 -0.00424574543449 4.57436977189e-05
235.5 -0.0044576620143 0.000162185282938
234.0 -0.00737529285512 0.000525539198139
232.5 -0.00701034310067 0.00155636796136
231.0 -0.00986997446637 0.00421243242216
229.5 -0.0089155251699 0.0104199853555
228.0 -0.00940199563225 0.0235567172192
226.5 -0.00600304387502 0.0486716344263
225.0 -0.00330673293686 0.0919074266237
223.5 0.000146438907673 0.158613020939
222.0 0.00244955727603 0.250173185713
220.5 0.00283139491512 0.360625830744
219.0 0.0030656041361 0.475103892735
217.5 0.00393044800109 0.57205947012
216.0 0.0047126626215 0.629552351129
214.5 0.00743314853173 0.633312969848
213.0 0.00973302338161 0.582631846908
211.5 0.00891740866583 0.490914073204
210.0 0.00736057728734 0.380709377385
208.5 0.00269844670649 0.276106120331
207.0 -0.00283057808586 0.196354344828
205.5 -0.00651448893672 0.152978541829
204.0 -0.00897381429731 0.149971584333
202.5 -0.00935746483192 0.185021479282
201.0 -0.00640147054951 0.250109133677
199.5 -0.00337420757761 0.331554173676
198.0 -0.000884617091707 0.411042311173
196.5 0.000833219682514 0.469028682731
195.0 0.00332208097922 0.490172473733
193.5 0.00252998408847 0.468476820216
192.0 0.00335890028462 0.409282585085
190.5 -0.00199096581403 0.326810903089
189.0 -0.00562802168807 0.238501245218
187.5 -0.00948373386275 0.159074458421
186.0 -0.00938345826267 0.0969670998298
184.5 -0.00981921877298 0.0540209293916
183.0 -0.0063432038579 0.027505101478
181.5 -0.00704652606249 0.0127990567747
180.0 -0.00529874934328 0.00544322368035
178.5 -0.0086402477867 0.00211566984119
177.0 -0.00772489873459 0.00075154174058
175.5 -0.00687432566073 0.000243989880369
174.0 -0.00684611791635 7.2394240889e-05
172.5 -0.00433360288094 1.96313298243e-05
171.0 -0.00263317662621 4.86529207827e-06
169.5 -0.00277108410773 1.1020000438e-06
168.0 0.000932924298224 2.28122332122e-07
166.5 0.0027372259932 4.31586141145e-08
165.0 0.00419299838976 7.46243694768e-09
163.5 0.00623619465442 1.17925399328e-09
162.0 0.00630547732001 1.70312895736e-10
160.5 0.00390509415303 2.24802536527e-11
159.0 0.00538750978553 2.71186694811e-12
157.5 0.00406978606819 2.98984755585e-13
156.0 0.00284707717792 3.01261205387e-14
154.5 0.000952256676214 2.77428369909e-15
153.0 0.000439861702187 2.33492011938e-16
151.5 0.00146100153452 1.79600144315e-17
150.0 0.00327391142975 1.26256815694e-18
148.5 0.00370463115167 8.11178589102e-20
147.0 0.00429691790193 4.76312109401e-21
145.5 0.00671355269141 2.55611426053e-22
144.0 0.00979274188048 1.25366759508e-23
142.5 0.0109748359665 5.61950463828e-25
141.0 0.0142701432178 2.30211579365e-26
139.5 0.0168982619378 8.6192562267e-28
138.0 0.0215611069656 2.94934729324e-29
136.5 0.0263963598543 9.22349539056e-31
135.0 0.0290802781996 2.63620179796e-32
133.5 0.030532477016 6.88613076222e-34
132.0 0.0358716712488 1.64393777688e-35
130.5 0.0358338360217 3.58681504019e-37
129.0 0.0340055269165 7.15230597919e-39
127.5 0.0310773503463 1.30345693031e-40
126.0 0.0261664392708 2.1710047922e-42
124.5 0.0199435812413 3.30474820478e-44
123.0 0.0196631998289 4.59758180287e-46
121.5 0.0125071216702 5.84566672635e-48
120.0 0.0133353679105 6.79285172406e-50
118.5 0.0125477892725 7.21412585454e-52
117.0 0.0163606167584 7.00210777323e-54
115.5 0.0137943945315 6.21136948228e-56
114.0 0.015282927244 5.03569518008e-58
112.5 0.0130494450902 3.73116968197e-60
111.0 0.0140545739687 2.52664404592e-62
109.5 0.013245980999 1.56371147176e-64
108.0 0.0122404313546 8.84469127512e-67
106.5 0.00924717308858 4.57216854152e-69
105.0 0.00757389089759 2.16010708119e-71
103.5 0.00833141447455 9.32699677593e-74
102.0 0.00725109925903 3.6806275225e-76
100.5 0.00948108372072 1.327441554e-78
99.0 0.00747280340936 4.3754471707e-81
97.5 0.0115706006838 1.31808366263e-83
96.0 0.00902044749545 3.62891675812e-86
94.5 0.0132158539943 9.13113013e-89
93.0 0.010991623164 2.09983685785e-91
91.5 0.0154578666677 4.41326568678e-94
90.0 0.0134269808187 8.47711528214e-97
88.5 0.0196624462587 1.48815991281e-99
87.0 0.0167431487824 2.38761671468e-102
85.5 0.0221243427542 3.50100810453e-105
84.0 0.01934746394 4.69175276195e-108
82.5 0.0221804990329 5.7463307165e-111
81.0 0.0193576070228 6.43220108006e-114
79.5 0.0164043251783 6.5802456194e-117
78.0 0.0146190918058 6.15230834348e-120
76.5 0.0117387395864 5.25711622801e-123
75.0 0.0108461308394 4.10554258081e-126
73.5 0.0104366070622 2.93026595562e-129
72.0 0.00970653377137 1.91142391153e-132
70.5 0.00758118051588 1.13951615481e-135
69.0 0.00851276981588 6.20865395912e-139
67.5 0.0058965154445 3.09163289918e-142
66.0 0.00583102798218 1.40699282223e-145
64.5 0.0047944419088 5.85206768152e-149
63.0 0.00319293734858 2.22454038916e-152
61.5 0.00238349860637 7.72831378384e-156
60.0 0.000131667515591 2.45381996222e-159
58.5 -0.00152193391528 7.12055983286e-163
57.0 -0.00130446765683 1.88842213187e-166
55.5 -0.00320991158113 4.57717502705e-170
54.0 -0.000388243325423 1.01393345875e-173
52.5 5.34539530149e-05 2.05274444702e-177
51.0 0.00491507250445 3.79816488253e-181
49.5 0.00292391579007 6.42282721166e-185
48.0 0.00553101672343 9.92640887251e-189
46.5 0.00110039436016 1.40207607284e-192
45.0 0.00273012790367 1.80994131002e-196
43.5 -0.000326769704739 2.13535901899e-200
42.0 0.000667248499355 2.30245320021e-204
40.5 0.000351770893112 2.26894629222e-208
39.0 0.00308450631995 2.04348341345e-212
37.5 0.0036194774066 1.68202139127e-216
36.0 0.00377351749256 1.26533467348e-220
34.5 0.00429451857604 8.69947010361e-225
33.0 0.00306249719384 5.46630282831e-229
31.5 0.00634884028016 3.13912111207e-233
30.0 0.00370674175252 1.64753994364e-237
28.5 0.00330951205365 7.9027333798e-242
27.0 0.00152227671658 3.4644332985e-246
25.5 0.000287551092927 1.38803550402e-250
24.0 -0.000707718466372 5.08255915798e-255
22.5 -0.000746706979624 1.70089618188e-259
21.0 -0.00181783436836 5.20219547359e-264
19.5 0.000828641663358 1.45414938554e-268
18.0 0.00211191029038 3.7148807568e-273
16.5 0.00256926128178 8.67349691778e-278
15.0 0.000738546018821 1.85078970733e-282
13.5 0.00279017223 3.60938674725e-287
12.0 -0.00119673599824 6.43314380712e-292
10.5 0.00221509191893 1.04791630257e-296
9.0 -0.00121383543015 1.56006764691e-301
7.5 0.00152697290613 2.12262737396e-306
6.0 0.00665519459894 2.63947521094e-311
4.5 0.00858675009616 2.99967989525e-316
3.0 0.0141051359881 3.11755422526e-321
1.5 0.00696302747068 0.0
0.0 0.00853341762836 0.0
-1.5 0.00073655163681 0.0
-3.0 0.00687002924186 0.0
-4.5 -0.00592633811106 0.0
-6.0 -0.000601751419251 0.0
-7.5 -0.0158925439365 0.0
-9.0 -0.00642703845931 0.0
-10.5 -0.00823976940762 0.0
-12.0 0.0012875387369 0.0
-13.5 -0.000288025737343 0.0
-15.0 0.00437216601054 0.0
-16.5 -0.000546555912122 0.0
-18.0 0.00545663573786 0.0
-19.5 0.00241458399428 0.0
-21.0 0.00413090052113 0.0
-22.5 0.00181223308679 0.0
-24.0 0.00338522758129 0.0
-25.5 0.00557672203734 0.0
-27.0 0.0108167543009 0.0
-28.5 0.0145186840763 0.0
-30.0 0.0134506964053 0.0
-31.5 0.0125223177458 0.0
-33.0 0.0097968751982 0.0
-34.5 0.00968675567467 0.0
-36.0 0.00988379325933 0.0
-37.5 0.0109107619138 0.0
-39.0 0.00705704724763 0.0
-40.5 0.00766418682338 0.0
-42.0 0.00588738803115 0.0
-43.5 0.00679183777397 0.0
-45.0 0.0041427004772 0.0
-46.5 0.000126719885329 0.0
-48.0 -0.00542140335843 0.0
-49.5 -0.00844591736968 0.0
-51.0 -0.0125397970913 0.0
-52.5 -0.01382865018 0.0
-54.0 -0.0162585850321 0.0
-55.5 -0.0135560371105 0.0
-57.0 -0.00983197199766 0.0
-58.5 -0.00760499358396 0.0
-60.0 -0.0068796124309 0.0
-61.5 -0.0058766882152 0.0
-63.0 -0.0043939068869 0.0
-64.5 -0.000886278271377 0.0
-66.0 -0.00113298720775 0.0
-67.5 -0.00542546038342 0.0
-69.0 -0.00496165910849 0.0
-70.5 -0.00556654462994 0.0
-72.0 0.000459575806421 0.0
-73.5 0.000829874263827 0.0
-75.0 0.00229959518406 0.0
-76.5 4.26440076991e-05 0.0
-78.0 0.00099253870296 0.0
-79.5 -0.00467573897047 0.0
-81.0 -0.00721579006869 0.0
-82.5 -0.0104875170658 0.0
-84.0 -0.00673662318605 0.0
-85.5 -0.00179899516137 0.0
-87.0 0.00145384833044 0.0
-88.5 0.00010041745567 0.0
-90.0 -0.000524565350412 0.0
-91.5 -0.00046195110387 0.0
-93.0 0.00381096377314 0.0
-94.5 0.00523835467224 0.0
-96.0 0.00793302555084 0.0
-97.5 0.00642615011306 0.0
-99.0 0.00575471411921 0.0
-100.5 0.00248968134467 0.0
-102.0 0.00169123724255 0.0
-103.5 -0.00241046706058 0.0
-105.0 -0.00312220958735 0.0
-106.5 -0.00615299429479 0.0
-108.0 -0.00542332812643 0.0
-109.5 -0.00545401748747 0.0
-111.0 -0.00270272019507 0.0
-112.5 -0.00249850727017 0.0
-114.0 0.00344426204219 0.0
-115.5 0.00358293657728 0.0
-117.0 0.00875832634313 0.0
-118.5 0.00970257500975 0.0
-120.0 0.0102940634414 0.0
-121.5 0.0108500666166 0.0
