###
# timestamp: 2455813.6997568
# Gaussian 1 [amp, RV +/- err, wid]: [0.83, -1.01 +/- 0.03, 4.51]
# Gaussian 2 [amp, RV +/- err, wid]: [0.22, 30.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
-204.0 7.67746158571e-16 0.0
-205.5 6.61997613732e-16 0.0
-207.0 -9.79434640664e-16 0.0
-208.5 -5.49908379784e-16 0.0
-210.0 -9.17799496127e-16 0.0
-211.5 5.29366441565e-16 0.0
-213.0 4.87938502838e-16 0.0
-214.5 6.16269088022e-16 0.0
-216.0 -3.52559623531e-16 0.0
-217.5 -4.05650243063e-16 0.0
-219.0 -3.70099191956e-16 0.0
-220.5 -2.80866857667e-16 0.0
-222.0 5.33083442093e-16 0.0
-223.5 5.23819267659e-16 0.0
-225.0 -1.7600666806e-16 0.0
-226.5 -5.5940860685e-16 0.0
-228.0 -8.2046137446e-16 0.0
-229.5 1.88348550963e-16 0.0
-231.0 1.04168963744e-15 0.0
-232.5 1.08510699257e-15 0.0
-234.0 -6.22582536915e-16 0.0
-235.5 -9.17639585095e-16 0.0
-237.0 -1.32226158285e-15 0.0
-238.5 7.06605118586e-16 0.0
-240.0 8.90829207476e-16 0.0
-241.5 3.58097369185e-16 0.0
-243.0 -1.86730503012e-16 0.0
-244.5 -8.31985172032e-16 0.0
-246.0 -1.54164003796e-16 0.0
-247.5 1.99613790337e-16 0.0
-249.0 8.01279068131e-16 0.0
-250.5 -2.06123663243e-16 0.0
-252.0 4.43427938948e-17 0.0
-253.5 -6.53033878183e-16 0.0
-255.0 -5.90314474382e-16 0.0
-256.5 -9.17637906455e-17 0.0
-258.0 8.36000543286e-16 0.0
-259.5 6.81505220189e-16 0.0
-261.0 2.94305643795e-16 0.0
-262.5 -4.56512003001e-16 0.0
-264.0 -5.14955099268e-16 0.0
-265.5 -1.92125445795e-16 0.0
-267.0 5.40357194741e-16 0.0
-268.5 2.38631051254e-16 0.0
-270.0 1.99766542595e-16 0.0
-271.5 -1.23829308652e-15 0.0
-273.0 3.36800827151e-16 0.0
-274.5 -2.29901334231e-16 0.0
-276.0 1.18484149344e-15 0.0
-277.5 -2.25528347458e-16 0.0
-279.0 -7.25268319061e-16 0.0
-280.5 -1.18115724981e-15 0.0
-282.0 7.25695575938e-16 0.0
-283.5 4.2401484518e-16 0.0
-285.0 1.4584912889e-16 0.0
-286.5 -3.94575505673e-16 0.0
-288.0 -3.27379158708e-16 0.0
-289.5 5.20654936314e-16 0.0
-291.0 2.64860264509e-16 0.0
-292.5 -6.17399710936e-16 0.0
-294.0 -6.09202890996e-16 0.0
-295.5 -6.19194029717e-17 0.0
-297.0 2.49394280855e-16 0.0
-298.5 0.0 0.0
-300.0 0.0 0.0
###
# timestamp: 2455823.7265545
# Gaussian 1 [amp, RV +/- err, wid]: [0.83, -1.01 +/- 0.03, 4.51]
# Gaussian 2 [amp, RV +/- err, wid]: [0.22, 30.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
300.0 0.0 7.72048934937e-72
298.5 0.0 4.64732904785e-71
297.0 0.0012946867842 2.76961290034e-70
295.5 0.000976749407832 1.63414947508e-69
294.0 -0.00283074567729 9.54600240259e-69
292.5 -0.00376797713653 5.520880604e-68
291.0 -0.00674425536341 3.16120183961e-67
289.5 -0.00807989541888 1.7920625002e-66
288.0 -0.00737302642612 1.00579884689e-65
286.5 -0.00448063228992 5.58889782287e-65
285.0 -0.000337435256806 3.07466823782e-64
283.5 -8.28031501083e-05 1.67466293519e-63
282.0 -0.00123725924242 9.03053770624e-63
280.5 -0.00182931299332 4.82121908996e-62
279.0 0.00027261399484 2.5483388775e-61
277.5 -0.000548356504694 1.33356610148e-60
276.0 0.000587198738914 6.90921918332e-60
274.5 -0.00175405990818 3.54405495931e-59
273.0 -0.00310741860616 1.79981961742e-58
271.5 -0.00388946272056 9.04929131884e-58
270.0 -0.00278245847611 4.50461016895e-57
268.5 -0.00215638285173 2.22002012542e-56
267.0 0.000630376942455 1.08321250581e-55
265.5 -0.000434661409923 5.23271973306e-55
264.0 -0.00254243285097 2.50263975139e-54
262.5 -0.00316395202791 1.18502157641e-53
261.0 -0.00179001027131 5.55534752763e-53
259.5 0.000973033463846 2.57841763078e-52
258.0 0.00274043817576 1.1848199195e-51
256.5 0.00185649476491 5.3902447733e-51
255.0 0.00117660351966 2.42784905638e-50
253.5 0.00075263377825 1.08265960419e-49
252.0 0.000744361632833 4.77990470632e-49
250.5 0.00183479052423 2.08931344625e-48
249.0 0.00390007249668 9.0415942812e-48
247.5 0.00371775880977 3.87385612005e-47
246.0 0.00304177675517 1.64323248838e-46
244.5 0.000288445793281 6.9009931181e-46
243.0 -0.00171575853283 2.86933483589e-45
241.5 -0.00208911962514 1.18115780183e-44
240.0 0.000753218862421 4.81384020701e-44
238.5 0.00132028842315 1.9423722832e-43
237.0 0.00297533901363 7.75943911373e-43
235.5 0.00246896552633 3.06891770216e-42
234.0 0.00103837433134 1.2017031791e-41
232.5 0.000704722279346 4.65871596621e-41
231.0 0.00167198777469 1.7881020918e-40
229.5 0.0019004913478 6.79478070061e-40
228.0 0.000144915567532 2.55632244423e-39
226.5 -0.000145147957676 9.52166454276e-39
225.0 -0.00100670118325 3.51129384883e-38
223.5 0.000317317561717 1.28197197061e-37
222.0 0.000585674011089 4.63390300421e-37
220.5 0.0036315842101 1.65833552154e-36
219.0 0.00277678680519 5.87563654042e-36
217.5 0.00366774114074 2.06107833302e-35
216.0 0.00061858967679 7.15799066689e-35
214.5 -0.00213507225189 2.46118813604e-34
213.0 -0.00415055321622 8.37829317609e-34
211.5 -0.00300342071505 2.82373117605e-33
210.0 -0.00316990332226 9.42211063571e-33
208.5 -0.00158503266543 3.11264868051e-32
207.0 0.00107046994656 1.01804990192e-31
205.5 -0.0013930183092 3.29659110638e-31
204.0 -0.00159888038562 1.05686168645e-30
202.5 -0.00260615153112 3.35450374188e-30
201.0 2.61486604809e-05 1.05413312902e-29
199.5 0.00376373442217 3.27959110169e-29
198.0 0.00693250326779 1.0101851769e-28
196.5 0.00334814903737 3.08062857056e-28
195.0 0.000278950926759 9.30110915953e-28
193.5 -0.00197806232453 2.7802714436e-27
192.0 -0.00203404043872 8.2280460171e-27
190.5 -0.00111902503149 2.41081164154e-26
189.0 0.000320091272115 6.99337639299e-26
187.5 0.0012537410996 2.00848032426e-25
186.0 -0.000931003145096 5.71090998877e-25
184.5 -0.00104156398729 1.60768183205e-24
183.0 0.000422551748353 4.48076273614e-24
181.5 0.00362756901556 1.23640526864e-23
180.0 0.00511072923384 3.37774454556e-23
178.5 0.00447160945149 9.13586789101e-23
177.0 0.000550669229097 2.4464135613e-22
175.5 4.1150887057e-05 6.48585141823e-22
174.0 2.09676199601e-05 1.70239827443e-21
172.5 0.00166742182609 4.42397231618e-21
171.0 0.000626360799818 1.13820551616e-20
169.5 1.31069204456e-05 2.89925240843e-20
168.0 -0.000398525492083 7.31153262758e-20
166.5 0.00144375337524 1.8255253718e-19
165.0 0.00392675133447 4.51257444291e-19
163.5 0.0053713981897 1.10437849367e-18
162.0 0.00335564333989 2.67589185247e-18
160.5 -0.000471469844161 6.41913085421e-18
159.0 -7.39521351535e-05 1.52454748454e-17
157.5 0.00110951013016 3.58478189713e-17
156.0 0.00231965128435 8.34529272658e-17
154.5 -0.00118899875306 1.92343479133e-16
153.0 -0.00426550973024 4.3890488537e-16
151.5 -0.00568690783302 9.91563239503e-16
150.0 -0.0030995708716 2.21782602616e-15
148.5 0.000262491292618 4.9112448761e-15
147.0 0.00226603456771 1.0767447354e-14
145.5 0.000441862667241 2.33717364564e-14
144.0 -0.000450359780676 5.02257301708e-14
142.5 -0.000472423352758 1.0686084228e-13
141.0 0.000585690660077 2.25096105956e-13
139.5 0.00468634977923 4.69433875555e-13
138.0 0.00588222292858 9.69254722236e-13
136.5 0.00390413719595 1.98133759491e-12
135.0 0.0014035783389 4.00992352317e-12
133.5 0.000795674730201 8.03472014919e-12
132.0 0.00125933762733 1.59390515384e-11
130.5 0.00283590512173 3.13048228271e-11
129.0 0.0021564631396 6.08719312594e-11
127.5 -0.000374669595963 1.17187142982e-10
126.0 -0.000381989693765 2.23357174522e-10
124.5 0.0012444049258 4.21479933776e-10
123.0 0.0015077882295 7.87428182416e-10
121.5 0.00137664653888 1.45647173428e-09
120.0 5.19033583135e-05 2.66716708059e-09
118.5 0.000336703084309 4.83565645248e-09
117.0 0.00188207568447 8.67995974186e-09
115.5 0.00288373696299 1.54254214296e-08
114.0 -0.000651429422917 2.71402235319e-08
112.5 -0.00295884047798 4.72766677062e-08
111.0 -0.00277087953347 8.15337374169e-08
109.5 0.000723781911542 1.39214636637e-07
108.0 0.00289511006575 2.35336614327e-07
106.5 0.00464680715059 3.9386841862e-07
105.0 0.00292456353333 6.5263426662e-07
103.5 0.000919625357385 1.07064536514e-06
102.0 2.31851369067e-05 1.73891544539e-06
100.5 0.00125333639203 2.79620072442e-06
99.0 0.00160473852983 4.45159122825e-06
97.5 0.00346275504436 7.01647960612e-06
96.0 0.00278222901606 1.09491476346e-05
94.5 0.00113921399263 1.69160286225e-05
93.0 -0.00182944891741 2.58745953197e-05
91.5 -0.0014869597121 3.91837300794e-05
90.0 -0.00170625151839 5.87482644696e-05
88.5 0.00118764144576 8.72049950227e-05
87.0 0.00272442997617 0.000128157709587
85.5 0.00435630188528 0.000186468367166
84.0 0.00379063754606 0.000268610294979
82.5 0.00120318115298 0.000383086806239
81.0 -0.00307702435194 0.000540914708768
79.5 -0.00182791366756 0.000756166516347
78.0 0.00200148465061 0.00104655763209
76.5 0.00458193656499 0.00143405533982
75.0 0.00447712376408 0.0019454753297
73.5 0.000125126183565 0.00261301919549
72.0 -0.00154294991507 0.00347469370492
70.5 -0.00155275775082 0.00457454084829
69.0 -0.00140593373663 0.00596259824163
67.5 -0.00333720504406 0.00769450419151
66.0 -0.00275524149512 0.00983066254961
64.5 -0.00137705362535 0.0124348912615
63.0 0.00200029998215 0.0155724968001
61.5 0.00204675769485 0.0193077454231
60.0 0.00294434592489 0.0237007414547
58.5 0.00168911096834 0.0288037714779
57.0 0.000154039340625 0.0346572289874
55.5 -0.00223568031365 0.0412852929096
54.0 -0.00287517926995 0.0486915903615
52.5 -0.00321431393077 0.0568551231245
51.0 -0.00179409130652 0.0657267721044
49.5 -0.00116040287122 0.0752267083901
48.0 -0.000506095842329 0.0852430282416
46.5 6.32685110606e-05 0.0956318891224
45.0 -0.000605308954695 0.106219353937
43.5 -0.000957839966702 0.116805053142
42.0 -0.0017721299748 0.127167654833
40.5 -0.00202778898135 0.137071999649
39.0 -0.000917922800035 0.146277621416
37.5 0.000377065524373 0.154548248044
36.0 0.00237413659324 0.161661773154
34.5 0.000985104735884 0.167420118438
33.0 -0.0013321221303 0.171658378915
31.5 -0.00458999938557 0.174252663087
30.0 -0.00129705766887 0.175126108195
28.5 0.00296760215869 0.174252663087
27.0 0.00434932599866 0.171658378915
25.5 -0.00134052619619 0.167420118438
24.0 -0.00963638811909 0.161661773154
22.5 -0.0133100353204 0.154548248044
21.0 -0.00635510267336 0.146277621416
19.5 0.007750631472 0.137071999657
18.0 0.0187559115993 0.12716765521
16.5 0.0240994956402 0.116805066241
15.0 0.0197714609449 0.10621968497
13.5 -0.00068754702548 0.0956379861193
12.0 -0.0197737617989 0.0853248703583
10.5 -0.0356414852861 0.0760273801837
9.0 -0.036752909643 0.0714356269151
7.5 -0.0334955821866 0.0865212096792
6.0 -0.0018176281042 0.161045532144
4.5 0.0548281260142 0.351407710189
3.0 0.151506120109 0.658528231273
1.5 0.222367436679 0.943492299322
0.0 0.235613904308 1.00109201454
-1.5 0.167644140418 0.780475662253
-3.0 0.0846876169117 0.447597900541
-4.5 0.0214244529209 0.191147373747
-6.0 -0.00247171449606 0.0637093842337
-7.5 -0.0162567385163 0.0195329985474
-9.0 -0.018820010752 0.00785839795102
-10.5 -0.012987550102 0.0047958020292
-12.0 0.0120325715761 0.00349351436245
-13.5 0.035663503318 0.00261418595447
-15.0 0.0400777264704 0.00194552804592
-16.5 0.0236836527818 0.00143405707572
-18.0 0.000388845721222 0.00104655767375
-19.5 -0.0144015328598 0.000756166517076
-21.0 -0.00889536178599 0.000540914708777
-22.5 0.00661027759585 0.000383086806239
-24.0 0.0208655847017 0.000268610294979
-25.5 0.0208771341078 0.000186468367166
-27.0 0.0101149055209 0.000128157709587
-28.5 -0.00439302730099 8.72049950227e-05
-30.0 -0.00979479506893 5.87482644696e-05
-31.5 -0.00981220700573 3.91837300794e-05
-33.0 -0.00360634005733 2.58745953197e-05
-34.5 0.000311783164536 1.69160286225e-05
-36.0 0.00353474561276 1.09491476346e-05
-37.5 0.00156765845548 7.01647960612e-06
-39.0 -0.00113977031728 4.45159122825e-06
-40.5 -0.00613546149024 2.79620072442e-06
-42.0 -0.00594011946892 1.73891544539e-06
-43.5 -0.00434104268079 1.07064536514e-06
-45.0 0.00051654524147 6.5263426662e-07
-46.5 0.00271441479971 3.9386841862e-07
-48.0 0.00541779435198 2.35336614327e-07
-49.5 0.00392651829407 1.39214636637e-07
-51.0 0.0031931611444 8.15337374169e-08
-52.5 -0.00150029554346 4.72766677062e-08
-54.0 -0.00275120958772 2.71402235319e-08
-55.5 -0.00371315990549 1.54254214296e-08
-57.0 -0.00163660340501 8.67995974186e-09
-58.5 -0.000603174105321 4.83565645248e-09
