###
# timestamp: 2455849.5784266
# Gaussian 1 [amp, RV +/- err, wid]: [1.00, 141.66 +/- 0.05, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.99, 35.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
6.0 0.0111920626611 0.00464975719968
4.5 0.0400149387556 0.00333725407776
3.0 0.0459676966802 0.00237140277866
1.5 0.046075573373 0.00166831644824
0.0 -0.00364505459923 0.00116200659787
-1.5 -0.0208834362254 0.000801301233985
-3.0 -0.0396304439614 0.000547066453417
-4.5 -0.0230488369628 0.000369778292074
-6.0 -0.0457843183201 0.000247457029502
-7.5 -0.0514146813665 0.000163951439291
-9.0 -0.0628070056726 0.000107544381704
-10.5 -0.0222434224615 6.98420978316e-05
-12.0 0.0121393211694 4.49059490759e-05
-13.5 0.041134666901 2.85856148903e-05
-15.0 0.0369239018928 1.80155801745e-05
-16.5 0.0325550132334 1.12410278059e-05
-18.0 0.0148899417096 6.94417803304e-06
-19.5 0.0120371623322 4.24710234302e-06
-21.0 0.00631938964693 2.57170803212e-06
-22.5 0.00915051480458 1.54172761478e-06
-24.0 0.017127848994 9.15062370784e-07
-25.5 0.0382463446147 5.37713322898e-07
-27.0 0.0574304257522 3.12829681667e-07
-28.5 0.0746059257393 1.80186464347e-07
-30.0 0.062357438717 1.02752744253e-07
-31.5 0.0471813917461 5.80125226158e-08
-33.0 0.034681615698 3.24270265461e-08
-34.5 0.0290219010724 1.79452518863e-08
-36.0 0.022651235271 9.83216244708e-09
-37.5 0.00650020073733 5.33341756958e-09
-39.0 -0.0135338615058 2.86430449369e-09
-40.5 -0.0302348841605 1.52296469803e-09
-42.0 -0.032697702475 8.01710449167e-10
-43.5 -0.0288155059605 4.17832585884e-10
-45.0 -0.0207281256952 2.155977005e-10
-46.5 -0.0195846867007 1.1013947385e-10
-48.0 -0.0305125070332 5.57056088895e-11
-49.5 -0.0506232277566 2.78940714493e-11
-51.0 -0.0738109027306 1.38287188626e-11
-52.5 -0.0985675952677 6.78748747571e-12
-54.0 -0.116642781413 3.29832305246e-12
-55.5 -0.11981726297 1.58684458505e-12
-57.0 -0.107018458856 7.55844841527e-13
-58.5 -0.0782908103419 3.56441258103e-13
-60.0 -0.0442140719451 1.66418014993e-13
-61.5 -0.0114984800412 7.69253998443e-14
-63.0 0.00892729061682 3.52043428838e-14
-64.5 0.0212134022541 1.59507011212e-14
-66.0 0.0179131497542 7.15517677385e-15
-67.5 0.0125992646248 3.17773745802e-15
-69.0 0.00867662469771 1.39724548206e-15
-70.5 0.00843009626996 6.0825329451e-16
-72.0 -0.00560191707923 2.62152063742e-16
-73.5 -0.0244077518115 1.11861115842e-16
-75.0 -0.0490477306027 4.72565561127e-17
-76.5 -0.0655809170153 1.97652378655e-17
-78.0 -0.0776251922281 8.18463048724e-18
-79.5 -0.0792140631329 3.3554684833e-18
-81.0 -0.0726678007499 1.36195985377e-18
-82.5 -0.0507462777983 5.47308891246e-19
-84.0 -0.0199718134962 2.17749795592e-19
-85.5 0.0154839270252 8.57709190593e-20
-87.0 0.0343434362364 3.34487141096e-20
-88.5 0.046111609267 1.29144479015e-20
-90.0 0.054801411478 4.93661567475e-21
-91.5 0.0656914595917 1.86827088686e-21
-93.0 0.068048652824 7.00015134824e-22
-94.5 0.0573622818282 2.59676153013e-22
-96.0 0.0290527804783 9.53704347989e-23
-97.5 0.00434335001935 3.46778777903e-23
-99.0 -0.00730142839984 1.24838435129e-23
-100.5 -0.00939002088729 4.44939718365e-24
-102.0 -0.00940426625657 1.57004134905e-24
-103.5 -0.0149738286037 5.48501803793e-25
-105.0 -0.0164220413859 1.89715181292e-25
-106.5 -0.0224945157756 6.49655568586e-26
-108.0 -0.0164463864077 2.20252730342e-26
-109.5 -0.00472907178684 7.39292825174e-27
-111.0 0.0154224732901 2.45679396813e-27
-112.5 0.0249828311439 8.08310160836e-28
-114.0 0.038863609882 2.63296080576e-28
-115.5 0.040108298629 8.49117527252e-29
-117.0 0.050696023727 2.71111707374e-29
-118.5 0.056041818105 8.57009811e-30
-120.0 0.0526875367811 2.68213337674e-30
-121.5 0.0373536234428 8.31059278517e-31
-123.0 0.0300915673453 2.54941589873e-31
-124.5 0.0277940349012 7.74294959738e-32
-126.0 0.0182426405359 2.32824795313e-32
-127.5 -0.00672858620233 6.93121040524e-33
-129.0 -0.0435408256438 2.04289474142e-33
-130.5 -0.073375809852 5.96128593828e-34
-132.0 -0.0877858952466 1.72222929369e-34
-133.5 -0.0907777434726 4.92605260614e-35
-135.0 -0.0937607937443 1.39496777166e-35
-136.5 -0.086091879043 3.91098687005e-36
-138.0 -0.0632667840975 1.08558940718e-36
-139.5 -0.0335550156043 2.98333409296e-37
-141.0 -0.0149251953031 8.11699429206e-38
-142.5 -0.0171526002184 2.18648068462e-38
-144.0 -0.0246516232753 5.83113511745e-39
-145.5 -0.0289622299383 1.53963444915e-39
-147.0 -0.0230129827882 4.02475260302e-40
-148.5 -0.00960512356739 1.04164039898e-40
-150.0 0.0121162943225 2.6690302483e-41
-151.5 0.0352168610138 6.77089737528e-42
-153.0 0.0513060710529 1.70057590819e-42
-154.5 0.0527620141469 4.2286609791e-43
-156.0 0.0488429149285 1.04103844821e-43
-157.5 0.0339917834667 2.53739293202e-44
-159.0 0.0137003025367 6.12302083681e-45
-160.5 -0.00510177567202 1.46285339547e-45
-162.0 -0.0162703636291 3.46013406417e-46
-163.5 -0.0119615127761 8.10293029861e-47
-165.0 0.00839562043959 1.87866063518e-47
-166.5 0.0201148635367 4.31232637716e-48
-168.0 0.0189995687681 9.80013290682e-49
-169.5 0.0150225930059 2.20500390713e-49
-171.0 0.00681897705189 4.91183553092e-50
-172.5 0.00503704067753 1.08326652929e-50
-174.0 0.00565666616617 2.36528723459e-51
-175.5 0.00684099086759 5.11316145604e-52
-177.0 0.00908694944878 1.09433976435e-52
-178.5 0.0132334388791 2.31884601085e-53
-180.0 0.0179336844843 4.86461744849e-54
-181.5 0.0199717155581 1.01037486199e-54
-183.0 0.0193483019867 2.0776549687e-55
-184.5 0.0183429887212 4.22981503491e-56
-186.0 0.00966838154934 8.52562804529e-57
-187.5 0.00067054674621 1.70132953497e-57
-189.0 -0.00406287834416 3.36130217547e-58
-190.5 -0.003887436501 6.57481787096e-59
-192.0 -0.0040531159271 1.27325957996e-59
-193.5 -0.00608342863443 2.44122176442e-60
-195.0 -0.01335831515 4.63398441785e-61
-196.5 -0.00938399954151 8.70881289829e-62
-198.0 -0.00373612883021 1.62039317934e-62
-199.5 -0.00181485488504 2.98496269543e-63
-201.0 -0.00347474063432 5.44395422138e-64
-202.5 0.00101852042452 9.82985420171e-65
-204.0 0.0107384975828 1.75726291291e-65
-205.5 0.0334208290998 3.11016525594e-66
-207.0 0.047585797632 5.44988380391e-67
-208.5 0.0419057773209 9.45470701566e-68
-210.0 0.0315522960616 1.62392498265e-68
-211.5 0.018570503536 2.76147366562e-69
-213.0 0.00327818660366 4.64914299461e-70
-214.5 -0.00880344581697 7.74929077836e-71
-216.0 -0.0267085115032 1.27881601303e-71
-217.5 -0.0374195278889 2.08935015367e-72
-219.0 -0.0330121673518 3.37964783317e-73
-220.5 -0.0347563148742 5.41238550353e-74
-222.0 -0.0332418594823 8.58149692744e-75
-223.5 -0.0381611055131 1.34708324886e-75
-225.0 -0.0357566215359 2.09354777115e-76
-226.5 -0.0344033610506 3.22127921157e-77
-228.0 -0.0391482935574 4.90716792315e-78
-229.5 -0.0413015577267 7.40100205583e-79
-231.0 -0.0288255298586 1.10511426551e-79
-232.5 -0.0180923405188 1.63373231916e-80
-234.0 0.0006100133978 2.39117670503e-81
-235.5 0.00986523120127 3.46497014453e-82
-237.0 0.0243120153745 4.97100703657e-83
-238.5 0.0455088890112 7.06067650367e-84
-240.0 0.0575096769597 9.92899530596e-85
-241.5 0.053322737149 1.38236061537e-85
-243.0 0.0373873536863 1.90543638331e-86
-244.5 0.0181406060441 2.60030691237e-87
-246.0 0.00709133925145 3.51327238863e-88
-247.5 0.00163367666991 4.69954800026e-89
-249.0 -0.00024950393489 6.22382556479e-90
-250.5 -0.00213181832125 8.16048159793e-91
-252.0 -0.00174756812905 1.05932988042e-91
-253.5 0.00581983158916 1.36145631441e-92
-255.0 0.0220185685574 1.7323404796e-93
-256.5 0.0303270474599 2.1823271314e-94
-258.0 0.0341537518386 2.72184572414e-95
-259.5 0.0373753694956 3.36096673573e-96
-261.0 0.0405105929503 4.10886599941e-97
-262.5 0.0371123191169 4.97320998678e-98
-264.0 0.0250795922448 5.95948418113e-99
-265.5 0.00690701680002 7.0702960763e-100
-267.0 -0.00615963457131 8.30469305395e-101
-268.5 -0.00503398666796 9.65754243481e-102
-270.0 -0.0123822482549 1.11190253417e-102
-271.5 -0.0117201167165 1.2674296718e-103
-273.0 -0.0168835312531 1.43033601974e-104
-274.5 -0.0154107361389 1.59811981373e-105
-276.0 -0.0180033262963 1.76781840735e-106
-277.5 -0.0199901031541 1.936078769e-107
-279.0 -0.0289945275698 2.09925621954e-108
-280.5 -0.0140504121367 2.2535382287e-109
-282.0 0.0030035190616 2.39508795227e-110
-283.5 0.0235682927394 2.52020029322e-111
-285.0 0.0352473767354 2.62546180459e-112
-286.5 0.0420456814126 2.70790488969e-113
-288.0 0.0412301786412 2.76514661472e-114
-289.5 0.0440280989008 2.79550308519e-115
-291.0 0.0345734411708 2.7980717282e-116
-292.5 0.0270200054096 2.77277587061e-117
-294.0 0.0209229784119 2.72036854086e-118
-295.5 0.0271338284217 2.64239523134e-119
-297.0 0.0274748062039 2.54111819079e-120
-298.5 0.0 2.4194074216e-121
-300.0 0.0 2.28060570872e-122
###
# timestamp: 2455813.6997974
# Gaussian 1 [amp, RV +/- err, wid]: [1.00, 141.66 +/- 0.05, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.99, 35.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
300.0 0.0 1.27696236921e-35
298.5 0.0 4.50933988196e-35
297.0 -0.0185852269325 1.57653964764e-34
295.5 -0.0157737558791 5.45699905758e-34
294.0 -0.00451296970894 1.8700788377e-33
292.5 0.00284883293988 6.34487408268e-33
291.0 0.00716638851164 2.13129298235e-32
289.5 0.00134355600655 7.08794530126e-32
288.0 0.00275834606411 2.33375152623e-31
286.5 0.00162244825002 7.60756948519e-31
285.0 -0.00288205030928 2.45524194959e-30
283.5 -0.00893584489825 7.84512230981e-30
282.0 -0.0105610171599 2.48177381014e-29
280.5 -0.0103996900036 7.77287584249e-29
279.0 -0.0060762204034 2.41022906541e-28
277.5 -0.00467107609071 7.39932261525e-28
276.0 -0.0016612665017 2.24896482195e-27
274.5 0.0107930174476 6.76753353557e-27
273.0 0.0204365933739 2.0162075001e-26
271.5 0.0187121940465 5.94698838846e-26
270.0 0.0192924879683 1.73666483413e-25
268.5 0.0203697929879 5.02102039286e-25
267.0 0.0298027661911 1.4372258353e-24
265.5 0.0349160538714 4.07300647701e-24
264.0 0.0312981430686 1.14277897404e-23
262.5 0.0208348593764 3.17443498566e-23
261.0 0.020014928876 8.73027025051e-23
259.5 0.00897517721221 2.3770920183e-22
258.0 0.00923923557249 6.40798306032e-22
256.5 -0.00353087038677 1.71022705075e-21
255.0 -0.00367033202292 4.51900938214e-21
253.5 0.00144603446047 1.1821967736e-20
252.0 0.0210603886035 3.06191656067e-20
250.5 0.0361682695599 7.85152447508e-20
249.0 0.0505101755352 1.99329547624e-19
247.5 0.0512232485453 5.01010039554e-19
246.0 0.0448525337399 1.24674671127e-18
244.5 0.0301936547648 3.07161718808e-18
243.0 0.0104340303768 7.49226279663e-18
241.5 -0.0087800157657 1.80932244353e-17
240.0 -0.0198560498029 4.32589519847e-17
238.5 -0.0247048473487 1.02398376802e-16
237.0 -0.0247497697689 2.39975666255e-16
235.5 -0.0208990193944 5.56798933866e-16
234.0 -0.0203521946274 1.27904739979e-15
232.5 -0.0210984432796 2.90892107729e-15
231.0 -0.0260440919534 6.54989432077e-15
229.5 -0.0309572787153 1.46013732418e-14
228.0 -0.0303103332963 3.22262793512e-14
226.5 -0.0222975778017 7.041800021e-14
225.0 -0.00612676545145 1.52340109229e-13
223.5 0.0137829909467 3.26288594389e-13
222.0 0.0230353015279 6.91905174587e-13
220.5 0.0312714824639 1.4526076244e-12
219.0 0.0326024892965 3.01930589729e-12
217.5 0.0293815914372 6.21330919901e-12
216.0 0.0256615719554 1.2658897188e-11
214.5 0.0197335789822 2.55344103918e-11
213.0 0.00588024001593 5.09932686267e-11
211.5 0.00259350440285 1.00822374774e-10
210.0 -0.00403850935757 1.9735950609e-10
208.5 -0.00637504988 3.82486606245e-10
207.0 -0.00359103167901 7.33890843493e-10
205.5 0.00401592332942 1.39413156958e-09
204.0 0.00851294680359 2.62200254853e-09
202.5 0.0137980745449 4.88224436006e-09
201.0 0.0135395070409 9.00042402984e-09
199.5 0.0155706067899 1.64271976962e-08
198.0 0.0200563034989 2.96839063138e-08
196.5 0.0126905108148 5.31050321221e-08
195.0 0.00270609626219 9.40605155257e-08
193.5 -0.0109772853548 1.64943835325e-07
192.0 -0.0208043352409 2.86366279979e-07
190.5 -0.0316376240059 4.92226195267e-07
189.0 -0.0508582020427 8.37653913382e-07
187.5 -0.0738314750845 1.4113072629e-06
186.0 -0.0790782315496 2.3541578869e-06
184.5 -0.0759608758406 3.88782449344e-06
183.0 -0.0646300184291 6.35674473163e-06
181.5 -0.0612431838533 1.02901083387e-05
180.0 -0.0583345031194 1.64915766584e-05
178.5 -0.0493541157621 2.61674536554e-05
177.0 -0.0307249071556 4.1107191355e-05
175.5 -0.0161838136185 6.39339005027e-05
174.0 -0.00710911965432 9.844681092e-05
172.5 -0.00771838049692 0.000150082190145
171.0 0.0128767181575 0.000226523738462
169.5 0.0200629777695 0.000338497400099
168.0 0.0201985395181 0.000500788110424
166.5 0.020795743601 0.000733516245313
165.0 0.0165611607646 0.00106370822925
163.5 0.0199425848289 0.00152718748606
162.0 0.0407479379706 0.00217079718407
160.5 0.0390484511195 0.00305494360542
159.0 0.0371712049095 0.00425641730983
157.5 0.0333314653764 0.00587140798374
156.0 0.0165488741075 0.00801857826673
154.5 -0.00102287956847 0.0108420034534
153.0 -0.00759956459285 0.0145137208283
151.5 -0.012250744252 0.0192355692968
150.0 -0.00309585489384 0.0252399435049
148.5 0.00223113382996 0.0327890450106
147.0 0.0143175039806 0.0421721956353
145.5 0.0188868208287 0.0537007946499
144.0 0.0316236697018 0.0677005609716
142.5 0.037941354649 0.0845008110624
141.0 0.0435338270021 0.104420686185
139.5 0.0433675192658 0.127752457542
138.0 0.0461887001891 0.154742296911
136.5 0.0397792025039 0.185569189061
135.0 0.0366824539708 0.220322959147
133.5 0.0231074235745 0.258982665966
132.0 0.0137568753101 0.301396839284
130.5 0.00194013278309 0.347267183879
129.0 -0.0128905354464 0.396137404721
127.5 -0.0271221060136 0.447388703427
126.0 -0.0370579955168 0.500243242948
124.5 -0.052104993411 0.553776476157
123.0 -0.0501934097832 0.606938701131
121.5 -0.0460537374799 0.658585574236
120.0 -0.0412772082748 0.707516628689
118.5 -0.0218256495953 0.752520169326
117.0 -0.0114489621396 0.792422307323
115.5 -0.00764796152886 0.826137424103
114.0 -0.00328773905148 0.852717065774
112.5 0.00156295773989 0.871394207247
111.0 0.00357366108983 0.881620007513
109.5 0.0118070994222 0.883090599345
108.0 0.0101081734045 0.875762088888
106.5 0.0148634204007 0.85985273197
105.0 0.0253053282059 0.835832136578
103.5 0.0422585572997 0.804398236857
102.0 0.0490571488648 0.766443614025
100.5 0.0385721705673 0.723013431439
99.0 0.0294080672598 0.675257747427
97.5 0.0255110825414 0.624381233351
96.0 0.0251192470524 0.571593342797
94.5 0.0347712932972 0.518061761616
93.0 0.0446559287745 0.464871550897
91.5 0.0635144423998 0.412991825422
90.0 0.0805517133335 0.363251149365
88.5 0.0772216994346 0.316322142907
87.0 0.0490785006653 0.272715138592
85.5 0.0037234511124 0.23278015607
84.0 -0.0519341820372 0.196716016073
82.5 -0.0942737822541 0.164585111057
81.0 -0.122392658384 0.136332196902
79.5 -0.117465037917 0.111805558616
78.0 -0.0682312931189 0.090779012994
76.5 -0.00139374757665 0.0729734144766
75.0 0.057653472817 0.0580765950115
73.5 0.0846029104371 0.0457609626179
72.0 0.076987656661 0.0356982776218
70.5 0.0545933740126 0.0275713966719
69.0 0.0382676295603 0.0210830057799
67.5 0.0266103622291 0.0159615448137
66.0 0.0263999151416 0.011964653706
64.5 0.0240137777353 0.008880547099
63.0 0.0249526578805 0.00652775530153
61.5 0.0125027704781 0.00475366386829
60.0 -0.000576082966436 0.00343225155671
58.5 -0.0132434108636 0.00246137653686
57.0 -0.0101189484028 0.00175990222518
55.5 0.00594801633541 0.0012648941321
54.0 0.0312823079812 0.000929062964416
52.5 0.0555825198948 0.000718580325731
51.0 0.0744787523163 0.000611353368257
49.5 0.0802035556173 0.00059581381068
48.0 0.0691823686225 0.000670253773269
46.5 0.0435392731316 0.000842723914252
45.0 0.0215035230455 0.00113149580198
43.5 0.00763371819298 0.00156607743162
42.0 0.00401878267765 0.00218875535517
40.5 0.00793595754366 0.00305661632582
39.0 0.0149202575287 0.00424397345061
37.5 0.0162861710451 0.00584508518616
36.0 0.0245546941959 0.007977009798
34.5 0.0292129110609 0.0107823842443
33.0 0.0264780211061 0.0144318576327
31.5 0.0171988690097 0.019125850077
30.0 -0.0103814196375 0.0250952544698
28.5 -0.0266732858265 0.0326006595658
27.0 -0.0379500501896 0.041929657222
25.5 -0.0316430574814 0.0533918144276
24.0 -0.027542008029 0.0673109509506
22.5 -0.0206401949257 0.084014473055
21.0 -0.019164702997 0.103819676299
19.5 -0.0106182426208 0.127017144436
18.0 -0.00443254591823 0.153851629291
16.5 -0.0015122074245 0.184501083677
15.0 0.00299740171582 0.219054814733
13.5 0.00744240209535 0.257492001225
12.0 0.0253635658588 0.299662044444
10.5 0.0237975122797 0.345268365938
9.0 0.0201784788049 0.393857296948
7.5 0.00795707042298 0.44481360075
6.0 0.00950239601612 0.497363917382
4.5 0.0322188275605 0.550589021258
3.0 0.0394712895058 0.603445252375
1.5 0.0295636391654 0.654794853767
0.0 -0.00908706167536 0.703444268357
-1.5 -0.0211597785923 0.748188775316
-3.0 -0.0269580876582 0.787861242549
-4.5 -0.0173930488575 0.821382300138
-6.0 -0.0345405979118 0.84780895335
-7.5 -0.0362300644865 0.866378591979
-9.0 -0.0299259238381 0.876545534062
-10.5 -4.53056513748e-06 0.878007661386
-12.0 0.0167002823795 0.870721332744
-13.5 0.0183525970327 0.854903547715
-15.0 0.0121775543052 0.831021211292
-16.5 0.00996794032534 0.799768240416
-18.0 0.0111395464466 0.762032078739
-19.5 0.0144492663717 0.718851873815
-21.0 0.00854538881539 0.671371064405
-22.5 0.016548848846 0.620787387964
-24.0 0.0224748497594 0.568303336639
-25.5 0.0421831545252 0.515079875253
-27.0 0.0554302466486 0.46219581944
-28.5 0.0631416047741 0.410614705888
-30.0 0.0512477493315 0.361160329659
-31.5 0.041146527842 0.314501439389
-33.0 0.0244772181765 0.271145430148
-34.5 0.0154023387811 0.231440306785
-36.0 0.00788120826266 0.195583745393
-37.5 -3.80266286923e-05 0.163637778846
-39.0 -0.0111765996875 0.135547480186
-40.5 -0.019249772231 0.111162006235
-42.0 -0.0242289003317 0.090256473173
-43.5 -0.015243562906 0.0725533378764
-45.0 -0.00472664130364 0.0577422217999
-46.5 -0.00627014457556 0.0454974062824
-48.0 -0.0300130731149 0.0354925205736
-49.5 -0.0584202082235 0.0274122132431
